230.00, 217390938.525056, 259125694.147390, 283247466.265318, 259877934.856455, 536.221011, 844.136046, -684.222822, 745.739931
240.00, 217396300.735162, 259134135.507847, 283240624.037100, 259885392.255764, 536.209923, 844.109484, -684.242698, 745.721695
250.00, 217401662.834391, 259142576.602684, 283233781.610122, 259892849.472711, 536.198841, 844.082923, -684.262573, 745.703458
260.00, 217407024.822800, 259151017.431914, 283226938.984387, 259900306.507291, 536.187764, 844.056364, -684.282449, 745.685221
270.00, 217412386.700445, 259159457.995551, 283220096.159901, 259907763.359498, 536.176694, 844.029806, -684.302323, 745.666983
280.00, 217417748.467382, 259167898.293608, 283213253.136669, 259915220.029328, 536.165629, 844.003249, -684.322197, 745.648745
290.00, 217423110.123667, 259176338.326099, 283206409.914695, 259922676.516775, 536.154569, 843.976694, -684.342071, 745.630506
300.00, 217428471.669357, 259184778.093039, 283199566.493985, 259930132.821833, 536.143515, 843.950140, -684.361944, 745.612267
310.00, 217433833.104507, 259193217.594440, 283192722.874542, 259937588.944499, 536.132467, 843.923588, -684.381817, 745.594027
320.00, 217439194.429174, 259201656.830317, 283185879.056372, 259945044.884766, 536.121424, 843.897037, -684.401689, 745.575786
330.00, 217444555.643415, 259210095.800684, 283179035.039480, 259952500.642629, 536.110387, 843.870487, -684.421561, 745.557545
340.00, 217449916.747285, 259218534.505554, 283172190.823871, 259959956.218083, 536.099356, 843.843939, -684.441432, 745.539304
350.00, 217455277.740841, 259226972.944940, 283165346.409548, 259967411.611123, 536.088330, 843.817392, -684.461303, 745.521062
360.00, 217460638.624139, 259235411.118858, 283158501.796518, 259974866.821744, 536.077310, 843.790846, -684.481173, 745.502820
370.00, 217465999.397235, 259243849.027320, 283151656.984784, 259982321.849940, 536.066295, 843.764302, -684.501043, 745.484577
380.00, 217471360.060187, 259252286.670341, 283144811.974352, 259989776.695705, 536.055286, 843.737759, -684.520913, 745.466333
390.00, 217476720.613050, 259260724.047934, 283137966.765226, 259997231.359036, 536.044283, 843.711218, -684.540781, 745.448089
400.00, 217482081.055880, 259269161.160112, 283131121.357412, 260004685.839927, 536.033285, 843.684678, -684.560650, 745.429844
410.00, 217487441.388735, 259277598.006891, 283124275.750914, 260012140.138371, 536.022294, 843.658139, -684.580518, 745.411599
420.00, 217492801.611670, 259286034.588282, 283117429.945736, 260019594.254365, 536.011307, 843.631602, -684.600385, 745.393354
430.00, 217498161.724743, 259294470.904301, 283110583.941884, 260027048.187903, 536.000327, 843.605066, -684.620252, 745.375108
440.00, 217503521.728010, 259302906.954961, 283103737.739363, 260034501.938980, 535.989352, 843.578531, -684.640119, 745.356861
450.00, 217508881.621526, 259311342.740275, 283096891.338176, 260041955.507590, 535.978382, 843.551998, -684.659985, 745.338614
460.00, 217514241.405350, 259319778.260258, 283090044.738330, 260049408.893728, 535.967419, 843.525466, -684.679850, 745.320366
470.00, 217519601.079537, 259328213.514923, 283083197.939829, 260056862.097389, 535.956461, 843.498936, -684.699715, 745.302118
480.00, 217524960.644144, 259336648.504284, 283076350.942677, 260064315.118568, 535.945508, 843.472407, -684.719580, 745.283869
490.00, 217530320.099228, 259345083.228354, 283069503.746880, 260071767.957260, 535.934562, 843.445879, -684.739444, 745.265620
500.00, 217535679.444845, 259353517.687148, 283062656.352443, 260079220.613458, 535.923621, 843.419353, -684.759307, 745.247370
510.00, 217541038.681052, 259361951.880678, 283055808.759369, 260086673.087159, 535.912685, 843.392828, -684.779170, 745.229120
520.00, 217546397.807906, 259370385.808960, 283048960.967664, 260094125.378357, 535.901756, 843.366305, -684.799033, 745.210869
530.00, 217551756.825463, 259378819.472006, 283042112.977333, 260101577.487046, 535.890832, 843.339782, -684.818895, 745.192618
540.00, 217557115.733780, 259387252.869830, 283035264.788380, 260109029.413222, 535.879913, 843.313262, -684.838757, 745.174366
550.00, 217562474.532915, 259395686.002447, 283028416.400810, 260116481.156879, 535.869001, 843.286742, -684.858618, 745.156113
560.00, 217567833.222923, 259404118.869869, 283021567.814629, 260123932.718012, 535.858094, 843.260224, -684.878479, 745.137860
570.00, 217573191.803861, 259412551.472110, 283014719.029841, 260131384.096616, 535.847193, 843.233707, -684.898339, 745.119607
580.00, 217578550.275787, 259420983.809185, 283007870.046450, 260138835.292685, 535.836297, 843.207192, -684.918199, 745.101353
590.00, 217583908.638757, 259429415.881106, 283001020.864462, 260146286.306214, 535.825407, 843.180678, -684.938058, 745.083098
600.00, 217589266.892828, 259437847.687888, 282994171.483881, 260153737.137198, 535.814523, 843.154166, -684.957917, 745.064843
610.00, 217594625.038058, 259446279.229544, 282987321.904712, 260161187.785632, 535.803644, 843.127654, -684.977775, 745.046588
620.00, 217599983.074502, 259454710.506088, 282980472.126960, 260168638.251511, 535.792772, 843.101145, -684.997633, 745.028332
630.00, 217605341.002218, 259463141.517534, 282973622.150630, 260176088.534829, 535.781904, 843.074636, -685.017490, 745.010075
640.00, 217610698.821263, 259471572.263895, 282966771.975727, 260183538.635581, 535.771043, 843.048129, -685.037347, 744.991818
650.00, 217616056.531694, 259480002.745185, 282959921.602255, 260190988.553762, 535.760187, 843.021623, -685.057204, 744.973560
660.00, 217621414.133567, 259488432.961418, 282953071.030219, 260198438.289367, 535.749337, 842.995119, -685.077059, 744.955302
670.00, 217626771.626941, 259496862.912608, 282946220.259624, 260205887.842390, 535.738493, 842.968616, -685.096915, 744.937044
680.00, 217632129.011871, 259505292.598767, 282939369.290474, 260213337.212826, 535.727654, 842.942114, -685.116770, 744.918784
690.00, 217637486.288416, 259513722.019910, 282932518.122776, 260220786.400670, 535.716822, 842.915614, -685.136624, 744.900525
700.00, 217642843.456631, 259522151.176051, 282925666.756533, 260228235.405917, 535.705994, 842.889115, -685.156478, 744.882264
710.00, 217648200.516575, 259530580.067202, 282918815.191750, 260235684.228561, 535.695173, 842.862618, -685.176332, 744.864004
720.00, 217653557.468304, 259539008.693379, 282911963.428432, 260243132.868598, 535.684357, 842.836121, -685.196185, 744.845742
730.00, 217658914.311876, 259547437.054594, 282905111.466583, 260250581.326022, 535.673547, 842.809627, -685.216037, 744.827481
740.00, 217664271.047348, 259555865.150861, 282898259.306210, 260258029.600827, 535.662743, 842.783133, -685.235889, 744.809218
750.00, 217669627.674776, 259564292.982194, 282891406.947316, 260265477.693010, 535.651944, 842.756641, -685.255741, 744.790955
760.00, 217674984.194219, 259572720.548606, 282884554.389906, 260272925.602563, 535.641151, 842.730151, -685.275592, 744.772692
770.00, 217680340.605733, 259581147.850111, 282877701.633985, 260280373.329483, 535.630364, 842.703661, -685.295443, 744.754428
780.00, 217685696.909377, 259589574.886724, 282870848.679558, 260287820.873763, 535.619583, 842.677173, -685.315293, 744.736164
790.00, 217691053.105206, 259598001.658456, 282863995.526629, 260295268.235400, 535.608807, 842.650687, -685.335142, 744.717899
800.00, 217696409.193278, 259606428.165323, 282857142.175205, 260302715.414387, 535.598037, 842.624201, -685.354992, 744.699633
810.00, 217701765.173652, 259614854.407337, 282850288.625288, 260310162.410719, 535.587273, 842.597718, -685.374840, 744.681367
820.00, 217707121.046383, 259623280.384513, 282843434.876884, 260317609.224391, 535.576515, 842.571235, -685.394689, 744.663101
830.00, 217712476.811531, 259631706.096864, 282836580.929999, 260325055.855397, 535.565762, 842.544754, -685.414536, 744.644834
840.00, 217717832.469151, 259640131.544403, 282829726.784636, 260332502.303734, 535.555015, 842.518274, -685.434384, 744.626566
850.00, 217723188.019301, 259648556.727145, 282822872.440801, 260339948.569395, 535.544274, 842.491796, -685.454230, 744.608298
860.00, 217728543.462040, 259656981.645102, 282816017.898498, 260347394.652374, 535.533538, 842.465319, -685.474077, 744.590029
870.00, 217733898.797423, 259665406.298290, 282809163.157732, 260354840.552668, 535.522809, 842.438843, -685.493922, 744.571760
880.00, 217739254.025510, 259673830.686720, 282802308.218508, 260362286.270271, 535.512085, 842.412369, -685.513768, 744.553491
890.00, 217744609.146357, 259682254.810407, 282795453.080830, 260369731.805176, 535.501367, 842.385896, -685.533613, 744.535220
900.00, 217749964.160022, 259690678.669364, 282788597.744705, 260377177.157380, 535.490654, 842.359424, -685.553457, 744.516950
910.00, 217755319.066563, 259699102.263606, 282781742.210136, 260384622.326878, 535.479947, 842.332954, -685.573301, 744.498678
920.00, 217760673.866037, 259707525.593145, 282774886.477127, 260392067.313662, 535.469246, 842.306485, -685.593144, 744.480407
930.00, 217766028.558502, 259715948.657995, 282768030.545685, 260399512.117730, 535.458551, 842.280018, -685.612987, 744.462134
940.00, 217771383.144015, 259724371.458171, 282761174.415814, 260406956.739074, 535.447862, 842.253551, -685.632830, 744.443862
950.00, 217776737.622635, 259732793.993684, 282754318.087519, 260414401.177691, 535.437178, 842.227087, -685.652672, 744.425588
960.00, 217782091.994418, 259741216.264550, 282747461.560803, 260421845.433575, 535.426500, 842.200623, -685.672513, 744.407315
970.00, 217787446.259423, 259749638.270782, 282740604.835673, 260429289.506720, 535.415828, 842.174161, -685.692354, 744.389040
980.00, 217792800.417707, 259758060.012392, 282733747.912133, 260436733.397122, 535.405162, 842.147700, -685.712195, 744.370765
990.00, 217798154.469328, 259766481.489396, 282726890.790188, 260444177.104774, 535.394502, 842.121241, -685.732035, 744.352490
1000.00, 217803508.414344, 259774902.701806, 282720033.469843, 260451620.629673, 535.383847, 842.094783, -685.751874, 744.334214
1010.00, 217808862.252813, 259783323.649636, 282713175.951102, 260459063.971813, 535.373198, 842.068326, -685.771713, 744.315938
1020.00, 217814215.984793, 259791744.332900, 282706318.233970, 260466507.131188, 535.362555, 842.041871, -685.791552, 744.297661
1030.00, 217819569.610340, 259800164.751611, 282699460.318453, 260473950.107793, 535.351917, 842.015417, -685.811390, 744.279383
1040.00, 217824923.129514, 259808584.905783, 282692602.204554, 260481392.901624, 535.341286, 841.988965, -685.831227, 744.261105
1050.00, 217830276.542373, 259817004.795429, 282685743.892280, 260488835.512674, 535.330660, 841.962513, -685.851065, 744.242826
1060.00, 217835629.848973, 259825424.420563, 282678885.381633, 260496277.940939, 535.320040, 841.936064, -685.870901, 744.224547
1070.00, 217840983.049374, 259833843.781199, 282672026.672620, 260503720.186413, 535.309426, 841.909615, -685.890737, 744.206268
1080.00, 217846336.143632, 259842262.877350, 282665167.765246, 260511162.249092, 535.298817, 841.883168, -685.910573, 744.187988
1090.00, 217851689.131807, 259850681.709029, 282658308.659514, 260518604.128969, 535.288215, 841.856722, -685.930408, 744.169707
1100.00, 217857042.013956, 259859100.276251, 282651449.355430, 260526045.826040, 535.277618, 841.830278, -685.950243, 744.151426
1110.00, 217862394.790137, 259867518.579028, 282644589.852999, 260533487.340300, 535.267027, 841.803835, -685.970077, 744.133144
1120.00, 217867747.460408, 259875936.617375, 282637730.152225, 260540928.671743, 535.256442, 841.777393, -685.989911, 744.114862
1130.00, 217873100.024827, 259884354.391305, 282630870.253113, 260548369.820364, 535.245863, 841.750953, -686.009744, 744.096579
1140.00, 217878452.483453, 259892771.900831, 282624010.155668, 260555810.786158, 535.235289, 841.724514, -686.029577, 744.078296
1150.00, 217883804.836344, 259901189.145967, 282617149.859895, 260563251.569120, 535.224721, 841.698076, -686.049410, 744.060012
1160.00, 217889157.083557, 259909606.126727, 282610289.365799, 260570692.169244, 535.214159, 841.671640, -686.069241, 744.041728
1170.00, 217894509.225151, 259918022.843124, 282603428.673385, 260578132.586525, 535.203603, 841.645205, -686.089073, 744.023443
1180.00, 217899861.261184, 259926439.295171, 282596567.782656, 260585572.820958, 535.193053, 841.618771, -686.108904, 744.005158
1190.00, 217905213.191715, 259934855.482883, 282589706.693619, 260593012.872538, 535.182509, 841.592339, -686.128734, 743.986872
1200.00, 217910565.016801, 259943271.406272, 282582845.406278, 260600452.741259, 535.171970, 841.565908, -686.148564, 743.968586
1210.00, 217915916.736502, 259951687.065353, 282575983.920637, 260607892.427117, 535.161437, 841.539479, -686.168393, 743.950299
1220.00, 217921268.350874, 259960102.460138, 282569122.236702, 260615331.930105, 535.150910, 841.513050, -686.188222, 743.932011
1230.00, 217926619.859977, 259968517.590642, 282562260.354478, 260622771.250220, 535.140389, 841.486624, -686.208051, 743.913724
1240.00, 217931971.263869, 259976932.456877, 282555398.273968, 260630210.387455, 535.129874, 841.460198, -686.227879, 743.895435
1250.00, 217937322.562609, 259985347.058858, 282548535.995179, 260637649.341806, 535.119365, 841.433774, -686.247706, 743.877146
1260.00, 217942673.756254, 259993761.396597, 282541673.518114, 260645088.113267, 535.108861, 841.407351, -686.267533, 743.858857
1270.00, 217948024.844863, 260002175.470109, 282534810.842779, 260652526.701833, 535.098363, 841.380930, -686.287360, 743.840567
1280.00, 217953375.828495, 260010589.279407, 282527947.969179, 260659965.107498, 535.087871, 841.354510, -686.307186, 743.822276
1290.00, 217958726.707208, 260019002.824505, 282521084.897318, 260667403.330258, 535.077385, 841.328091, -686.327012, 743.803985
1300.00, 217964077.481060, 260027416.105415, 282514221.627200, 260674841.370108, 535.066905, 841.301674, -686.346837, 743.785693
1310.00, 217969428.150110, 260035829.122151, 282507358.158832, 260682279.227041, 535.056431, 841.275258, -686.366661, 743.767401
1320.00, 217974778.714418, 260044241.874728, 282500494.492218, 260689716.901053, 535.045962, 841.248843, -686.386486, 743.749109
1330.00, 217980129.174040, 260052654.363158, 282493630.627362, 260697154.392139, 535.035500, 841.222430, -686.406309, 743.730815
1340.00, 217985479.529036, 260061066.587454, 282486766.564269, 260704591.700294, 535.025043, 841.196018, -686.426132, 743.712522
1350.00, 217990829.779465, 260069478.547632, 282479902.302944, 260712028.825511, 535.014592, 841.169607, -686.445955, 743.694228
1360.00, 217996179.925384, 260077890.243702, 282473037.843393, 260719465.767787, 535.004147, 841.143198, -686.465777, 743.675933
1370.00, 218001529.966854, 260086301.675681, 282466173.185619, 260726902.527116, 534.993708, 841.116790, -686.485599, 743.657638
1380.00, 218006879.903932, 260094712.843580, 282459308.329628, 260734339.103492, 534.983274, 841.090383, -686.505420, 743.639342
1390.00, 218012229.736677, 260103123.747413, 282452443.275424, 260741775.496910, 534.972847, 841.063978, -686.525241, 743.621046
1400.00, 218017579.465147, 260111534.387195, 282445578.023013, 260749211.707365, 534.962426, 841.037574, -686.545061, 743.602749
1410.00, 218022929.089403, 260119944.762937, 282438712.572398, 260756647.734853, 534.952010, 841.011172, -686.564881, 743.584451
1420.00, 218028278.609502, 260128354.874655, 282431846.923585, 260764083.579367, 534.941600, 840.984771, -686.584701, 743.566154
1430.00, 218033628.025503, 260136764.722360, 282424981.076580, 260771519.240902, 534.931196, 840.958371, -686.604519, 743.547855
1440.00, 218038977.337465, 260145174.306067, 282418115.031385, 260778954.719454, 534.920798, 840.931972, -686.624338, 743.529556
1450.00, 218044326.545447, 260153583.625789, 282411248.788007, 260786390.015016, 534.910406, 840.905575, -686.644156, 743.511257
1460.00, 218049675.649508, 260161992.681540, 282404382.346450, 260793825.127585, 534.900020, 840.879179, -686.663973, 743.492957
1470.00, 218055024.649707, 260170401.473333, 282397515.706719, 260801260.057154, 534.889640, 840.852785, -686.683790, 743.474656
1480.00, 218060373.546102, 260178810.001182, 282390648.868819, 260808694.803719, 534.879265, 840.826392, -686.703606, 743.456355
1490.00, 218065722.338753, 260187218.265099, 282383781.832755, 260816129.367273, 534.868897, 840.800000, -686.723422, 743.438054
1500.00, 218071071.027718, 260195626.265099, 282376914.598530, 260823563.747813, 534.858534, 840.773610, -686.743238, 743.419752
1510.00, 218076419.613057, 260204034.001194, 282370047.166151, 260830997.945332, 534.848177, 840.747220, -686.763053, 743.401449
1520.00, 218081768.094829, 260212441.473399, 282363179.535623, 260838431.959826, 534.837826, 840.720833, -686.782867, 743.383146
1530.00, 218087116.473092, 260220848.681727, 282356311.706949, 260845865.791289, 534.827481, 840.694446, -686.802681, 743.364843
1540.00, 218092464.747906, 260229255.626190, 282349443.680134, 260853299.439716, 534.817142, 840.668061, -686.822495, 743.346539
1550.00, 218097812.919330, 260237662.306804, 282342575.455184, 260860732.905102, 534.806809, 840.641678, -686.842308, 743.328234
1560.00, 218103160.987423, 260246068.723580, 282335707.032104, 260868166.187442, 534.796482, 840.615295, -686.862121, 743.309929
1570.00, 218108508.952244, 260254474.876533, 282328838.410898, 260875599.286730, 534.786161, 840.588914, -686.881933, 743.291623
1580.00, 218113856.813852, 260262880.765676, 282321969.591570, 260883032.202961, 534.775845, 840.562535, -686.901744, 743.273317
1590.00, 218119204.572306, 260271286.391021, 282315100.574127, 260890464.936130, 534.765536, 840.536156, -686.921555, 743.255010
1600.00, 218124552.227667, 260279691.752584, 282308231.358572, 260897897.486232, 534.755233, 840.509779, -686.941366, 743.236703
1610.00, 218129899.779992, 260288096.850377, 282301361.944910, 260905329.853262, 534.744935, 840.483404, -686.961176, 743.218395
1620.00, 218135247.229342, 260296501.684413, 282294492.333147, 260912762.037214, 534.734643, 840.457029, -686.980986, 743.200087
1630.00, 218140594.575775, 260304906.254706, 282287622.523286, 260920194.038083, 534.724358, 840.430656, -687.000795, 743.181778
1640.00, 218145941.819351, 260313310.561270, 282280752.515334, 260927625.855864, 534.714078, 840.404285, -687.020604, 743.163469
1650.00, 218151288.960129, 260321714.604117, 282273882.309294, 260935057.490551, 534.703804, 840.377914, -687.040412, 743.145159
1660.00, 218156635.998169, 260330118.383262, 282267011.905172, 260942488.942140, 534.693536, 840.351546, -687.060220, 743.126849
1670.00, 218161982.933529, 260338521.898717, 282260141.302972, 260949920.210626, 534.683274, 840.325178, -687.080027, 743.108538
1680.00, 218167329.766270, 260346925.150496, 282253270.502700, 260957351.296002, 534.673018, 840.298812, -687.099834, 743.090226
1690.00, 218172676.496451, 260355328.138612, 282246399.504359, 260964782.198264, 534.662768, 840.272447, -687.119640, 743.071914
1700.00, 218178023.124131, 260363730.863079, 282239528.307955, 260972212.917407, 534.652524, 840.246083, -687.139446, 743.053602
1710.00, 218183369.649370, 260372133.323910, 282232656.913493, 260979643.453425, 534.642286, 840.219721, -687.159252, 743.035289
1720.00, 218188716.072227, 260380535.521119, 282225785.320977, 260987073.806313, 534.632054, 840.193360, -687.179056, 743.016975
1730.00, 218194062.392762, 260388937.454719, 282218913.530412, 260994503.976067, 534.621827, 840.167000, -687.198861, 742.998661
1740.00, 218199408.611035, 260397339.124722, 282212041.541804, 261001933.962680, 534.611607, 840.140642, -687.218665, 742.980347
1750.00, 218204754.727104, 260405740.531144, 282205169.355156, 261009363.766147, 534.601393, 840.114285, -687.238468, 742.962032
1760.00, 218210100.741030, 260414141.673996, 282198296.970475, 261016793.386464, 534.591184, 840.087930, -687.258271, 742.943716
1770.00, 218215446.652873, 260422542.553293, 282191424.387763, 261024222.823625, 534.580982, 840.061575, -687.278074, 742.925400
1780.00, 218220792.462691, 260430943.169047, 282184551.607027, 261031652.077625, 534.570785, 840.035223, -687.297876, 742.907083
1790.00, 218226138.170545, 260439343.521273, 282177678.628272, 261039081.148459, 534.560595, 840.008871, -687.317677, 742.888766
1800.00, 218231483.776494, 260447743.609983, 282170805.451501, 261046510.036121, 534.550410, 839.982521, -687.337478, 742.870449
1810.00, 218236829.280598, 260456143.435190, 282163932.076720, 261053938.740606, 534.540232, 839.956172, -687.357279, 742.852130
1820.00, 218242174.682917, 260464542.996909, 282157058.503934, 261061367.261909, 534.530059, 839.929824, -687.377079, 742.833812
1830.00, 218247519.983511, 260472942.295153, 282150184.733147, 261068795.600026, 534.519893, 839.903478, -687.396878, 742.815492
1840.00, 218252865.182439, 260481341.329934, 282143310.764365, 261076223.754949, 534.509732, 839.877133, -687.416677, 742.797173
1850.00, 218258210.279761, 260489740.101266, 282136436.597592, 261083651.726676, 534.499578, 839.850790, -687.436476, 742.778852
1860.00, 218263555.275538, 260498138.609163, 282129562.232832, 261091079.515199, 534.489429, 839.824447, -687.456274, 742.760532
1870.00, 218268900.169829, 260506536.853638, 282122687.670092, 261098507.120514, 534.479286, 839.798107, -687.476072, 742.742210
1880.00, 218274244.962693, 260514934.834704, 282115812.909375, 261105934.542616, 534.469150, 839.771767, -687.495869, 742.723888
1890.00, 218279589.654192, 260523332.552375, 282108937.950687, 261113361.781500, 534.459019, 839.745429, -687.515666, 742.705566
1900.00, 218284934.244384, 260531730.006663, 282102062.794031, 261120788.837160, 534.448895, 839.719092, -687.535462, 742.687243
1910.00, 218290278.733330, 260540127.197583, 282095187.439414, 261128215.709591, 534.438776, 839.692756, -687.555257, 742.668920
1920.00, 218295623.121090, 260548524.125147, 282088311.886840, 261135642.398788, 534.428663, 839.666422, -687.575053, 742.650596
1930.00, 218300967.407724, 260556920.789369, 282081436.136313, 261143068.904746, 534.418557, 839.640089, -687.594847, 742.632271
1940.00, 218306311.593292, 260565317.190262, 282074560.187839, 261150495.227459, 534.408456, 839.613758, -687.614642, 742.613946
1950.00, 218311655.677854, 260573713.327840, 282067684.041423, 261157921.366922, 534.398362, 839.587428, -687.634435, 742.595621
1960.00, 218316999.661470, 260582109.202115, 282060807.697068, 261165347.323131, 534.388273, 839.561099, -687.654229, 742.577295
1970.00, 218322343.544200, 260590504.813102, 282053931.154781, 261172773.096079, 534.378190, 839.534771, -687.674022, 742.558968
1980.00, 218327687.326105, 260598900.160812, 282047054.414565, 261180198.685762, 534.368114, 839.508445, -687.693814, 742.540641
1990.00, 218333031.007245, 260607295.245261, 282040177.476426, 261187624.092174, 534.358043, 839.482120, -687.713606, 742.522314
2000.00, 218338374.587679, 260615690.066460, 282033300.340369, 261195049.315311, 534.347979, 839.455796, -687.733397, 742.503986
2010.00, 218343718.067469, 260624084.624424, 282026423.006398, 261202474.355167, 534.337921, 839.429474, -687.753188, 742.485657
2020.00, 218349061.446674, 260632478.919166, 282019545.474518, 261209899.211736, 534.327868, 839.403153, -687.772978, 742.467328
2030.00, 218354404.725355, 260640872.950698, 282012667.744734, 261217323.885014, 534.317822, 839.376834, -687.792768, 742.448998
2040.00, 218359747.903572, 260649266.719034, 282005789.817050, 261224748.374995, 534.307781, 839.350515, -687.812558, 742.430668
2050.00, 218365090.981385, 260657660.224188, 281998911.691473, 261232172.681675, 534.297747, 839.324198, -687.832347, 742.412337
2060.00, 218370433.958855, 260666053.466172, 281992033.368005, 261239596.805047, 534.287719, 839.297883, -687.852135, 742.394006
2070.00, 218375776.836042, 260674446.445001, 281985154.846654, 261247020.745107, 534.277696, 839.271569, -687.871923, 742.375674
2080.00, 218381119.613006, 260682839.160687, 281978276.127422, 261254444.501850, 534.267680, 839.245256, -687.891711, 742.357342
2090.00, 218386462.289809, 260691231.613243, 281971397.210315, 261261868.075270, 534.257670, 839.218944, -687.911498, 742.339009
2100.00, 218391804.866510, 260699623.802683, 281964518.095338, 261269291.465362, 534.247666, 839.192634, -687.931284, 742.320676
2110.00, 218397147.343170, 260708015.729020, 281957638.782495, 261276714.672121, 534.237668, 839.166325, -687.951070, 742.302342
2120.00, 218402489.719849, 260716407.392268, 281950759.271792, 261284137.695542, 534.227676, 839.140017, -687.970856, 742.284008
2130.00, 218407831.996609, 260724798.792439, 281943879.563233, 261291560.535619, 534.217690, 839.113711, -687.990641, 742.265673
2140.00, 218413174.173509, 260733189.929547, 281936999.656823, 261298983.192347, 534.207710, 839.087406, -688.010426, 742.247337
2150.00, 218418516.250610, 260741580.803605, 281930119.552567, 261306405.665722, 534.197736, 839.061102, -688.030210, 742.229002
2160.00, 218423858.227973, 260749971.414627, 281923239.250469, 261313827.955737, 534.187769, 839.034800, -688.049993, 742.210665
2170.00, 218429200.105659, 260758361.762625, 281916358.750536, 261321250.062388, 534.177807, 839.008499, -688.069777, 742.192328
2180.00, 218434541.883728, 260766751.847612, 281909478.052770, 261328671.985670, 534.167851, 838.982199, -688.089559, 742.173991
2190.00, 218439883.562240, 260775141.669603, 281902597.157178, 261336093.725576, 534.157902, 838.955901, -688.109341, 742.155653
2200.00, 218445225.141257, 260783531.228611, 281895716.063763, 261343515.282103, 534.147958, 838.929604, -688.129123, 742.137314
2210.00, 218450566.620840, 260791920.524648, 281888834.772532, 261350936.655244, 534.138021, 838.903308, -688.148904, 742.118975
2220.00, 218455908.001049, 260800309.557727, 281881953.283488, 261358357.844995, 534.128090, 838.877014, -688.168685, 742.100636
2230.00, 218461249.281944, 260808698.327863, 281875071.596637, 261365778.851351, 534.118164, 838.850720, -688.188465, 742.082295
2240.00, 218466590.463587, 260817086.835068, 281868189.711983, 261373199.674305, 534.108245, 838.824429, -688.208245, 742.063955
2250.00, 218471931.546039, 260825475.079355, 281861307.629531, 261380620.313854, 534.098332, 838.798138, -688.228024, 742.045614
2260.00, 218477272.529361, 260833863.060739, 281854425.349286, 261388040.769991, 534.088425, 838.771849, -688.247803, 742.027272
2270.00, 218482613.413613, 260842250.779231, 281847542.871253, 261395461.042712, 534.078524, 838.745561, -688.267582, 742.008930
2280.00, 218487954.198856, 260850638.234845, 281840660.195437, 261402881.132011, 534.068630, 838.719275, -688.287359, 741.990587
2290.00, 218493294.885151, 260859025.427594, 281833777.321842, 261410301.037884, 534.058741, 838.692990, -688.307137, 741.972244
2300.00, 218498635.472560, 260867412.357492, 281826894.250473, 261417720.760324, 534.048858, 838.666706, -688.326914, 741.953900
