570.00, 217634752.742084, 259412723.202869, 283014719.029841, 260131384.096616, 641.987184, 843.529982, -684.898339, 745.119607
580.00, 217641172.613926, 259421158.502692, 283007870.046450, 260138835.292685, 641.976312, 843.503477, -684.918199, 745.101353
590.00, 217647592.377044, 259429593.537459, 283001020.864462, 260146286.306214, 641.965445, 843.476973, -684.938058, 745.083098
600.00, 217654012.031498, 259438028.307184, 282994171.483881, 260153737.137198, 641.954585, 843.450470, -684.957917, 745.064843
610.00, 217660431.577349, 259446462.811884, 282987321.904712, 260161187.785632, 641.943731, 843.423969, -684.977775, 745.046588
620.00, 217666851.014658, 259454897.051574, 282980472.126960, 260168638.251511, 641.932883, 843.397469, -684.997633, 745.028332
630.00, 217673270.343487, 259463331.026268, 282973622.150630, 260176088.534829, 641.922041, 843.370971, -685.017490, 745.010075
640.00, 217679689.563896, 259471764.735983, 282966771.975727, 260183538.635581, 641.911205, 843.344475, -685.037347, 744.991818
650.00, 217686108.675947, 259480198.180734, 282959921.602255, 260190988.553762, 641.900375, 843.317980, -685.057204, 744.973560
660.00, 217692527.679701, 259488631.360535, 282953071.030219, 260198438.289367, 641.889552, 843.291487, -685.077059, 744.955302
670.00, 217698946.575218, 259497064.275403, 282946220.259624, 260205887.842390, 641.878734, 843.264995, -685.096915, 744.937044
680.00, 217705365.362561, 259505496.925353, 282939369.290474, 260213337.212826, 641.867923, 843.238505, -685.116770, 744.918784
690.00, 217711784.041790, 259513929.310400, 282932518.122776, 260220786.400670, 641.857118, 843.212016, -685.136624, 744.900525
700.00, 217718202.612967, 259522361.430560, 282925666.756533, 260228235.405917, 641.846319, 843.185529, -685.156478, 744.882264
710.00, 217724621.076153, 259530793.285847, 282918815.191750, 260235684.228561, 641.835526, 843.159043, -685.176332, 744.864004
720.00, 217731039.431409, 259539224.876277, 282911963.428432, 260243132.868598, 641.824739, 843.132559, -685.196185, 744.845742
730.00, 217737457.678796, 259547656.201865, 282905111.466583, 260250581.326022, 641.813958, 843.106076, -685.216037, 744.827481
740.00, 217743875.818376, 259556087.262628, 282898259.306210, 260258029.600827, 641.803183, 843.079595, -685.235889, 744.809218
750.00, 217750293.850211, 259564518.058579, 282891406.947316, 260265477.693010, 641.792415, 843.053116, -685.255741, 744.790955
760.00, 217756711.774362, 259572948.589735, 282884554.389906, 260272925.602563, 641.781653, 843.026638, -685.275592, 744.772692
770.00, 217763129.590889, 259581378.856110, 282877701.633985, 260280373.329483, 641.770897, 843.000161, -685.295443, 744.754428
780.00, 217769547.299855, 259589808.857720, 282870848.679558, 260287820.873763, 641.760147, 842.973686, -685.315293, 744.736164
790.00, 217775964.901322, 259598238.594580, 282863995.526629, 260295268.235400, 641.749403, 842.947213, -685.335142, 744.717899
800.00, 217782382.395350, 259606668.066706, 282857142.175205, 260302715.414387, 641.738665, 842.920741, -685.354992, 744.699633
810.00, 217788799.782002, 259615097.274113, 282850288.625288, 260310162.410719, 641.727934, 842.894270, -685.374840, 744.681367
820.00, 217795217.061338, 259623526.216816, 282843434.876884, 260317609.224391, 641.717208, 842.867801, -685.394689, 744.663101
830.00, 217801634.233421, 259631954.894831, 282836580.929999, 260325055.855397, 641.706489, 842.841334, -685.414536, 744.644834
840.00, 217808051.298312, 259640383.308172, 282829726.784636, 260332502.303734, 641.695776, 842.814868, -685.434384, 744.626566
850.00, 217814468.256072, 259648811.456855, 282822872.440801, 260339948.569395, 641.685069, 842.788404, -685.454230, 744.608298
860.00, 217820885.106764, 259657239.340895, 282816017.898498, 260347394.652374, 641.674369, 842.761941, -685.474077, 744.590029
870.00, 217827301.850450, 259665666.960308, 282809163.157732, 260354840.552668, 641.663674, 842.735480, -685.493922, 744.571760
880.00, 217833718.487190, 259674094.315109, 282802308.218508, 260362286.270271, 641.652986, 842.709020, -685.513768, 744.553491
890.00, 217840135.017047, 259682521.405313, 282795453.080830, 260369731.805176, 641.642304, 842.682562, -685.533613, 744.535220
900.00, 217846551.440082, 259690948.230935, 282788597.744705, 260377177.157380, 641.631628, 842.656106, -685.553457, 744.516950
910.00, 217852967.756358, 259699374.791991, 282781742.210136, 260384622.326878, 641.620958, 842.629650, -685.573301, 744.498678
920.00, 217859383.965936, 259707801.088496, 282774886.477127, 260392067.313662, 641.610294, 842.603197, -685.593144, 744.480407
930.00, 217865800.068878, 259716227.120465, 282768030.545685, 260399512.117730, 641.599637, 842.576745, -685.612987, 744.462134
940.00, 217872216.065246, 259724652.887913, 282761174.415814, 260406956.739074, 641.588986, 842.550294, -685.632830, 744.443862
950.00, 217878631.955103, 259733078.390856, 282754318.087519, 260414401.177691, 641.578341, 842.523845, -685.652672, 744.425588
960.00, 217885047.738509, 259741503.629309, 282747461.560803, 260421845.433575, 641.567702, 842.497398, -685.672513, 744.407315
970.00, 217891463.415527, 259749928.603287, 282740604.835673, 260429289.506720, 641.557069, 842.470952, -685.692354, 744.389040
980.00, 217897878.986219, 259758353.312805, 282733747.912133, 260436733.397122, 641.546443, 842.444507, -685.712195, 744.370765
990.00, 217904294.450647, 259766777.757879, 282726890.790188, 260444177.104774, 641.535823, 842.418064, -685.732035, 744.352490
1000.00, 217910709.808873, 259775201.938524, 282720033.469843, 260451620.629673, 641.525209, 842.391623, -685.751874, 744.334214
1010.00, 217917125.060959, 259783625.854755, 282713175.951102, 260459063.971813, 641.514601, 842.365183, -685.771713, 744.315938
1020.00, 217923540.206968, 259792049.506587, 282706318.233970, 260466507.131188, 641.503999, 842.338745, -685.791552, 744.297661
1030.00, 217929955.246961, 259800472.894036, 282699460.318453, 260473950.107793, 641.493404, 842.312308, -685.811390, 744.279383
1040.00, 217936370.181001, 259808896.017117, 282692602.204554, 260481392.901624, 641.482815, 842.285873, -685.831227, 744.261105
1050.00, 217942785.009149, 259817318.875844, 282685743.892280, 260488835.512674, 641.472232, 842.259439, -685.851065, 744.242826
1060.00, 217949199.731469, 259825741.470234, 282678885.381633, 260496277.940939, 641.461655, 842.233007, -685.870901, 744.224547
1070.00, 217955614.348023, 259834163.800301, 282672026.672620, 260503720.186413, 641.451085, 842.206576, -685.890737, 744.206268
1080.00, 217962028.858872, 259842585.866061, 282665167.765246, 260511162.249092, 641.440521, 842.180147, -685.910573, 744.187988
1090.00, 217968443.264079, 259851007.667529, 282658308.659514, 260518604.128969, 641.429963, 842.153719, -685.930408, 744.169707
1100.00, 217974857.563707, 259859429.204719, 282651449.355430, 260526045.826040, 641.419411, 842.127293, -685.950243, 744.151426
1110.00, 217981271.757818, 259867850.477648, 282644589.852999, 260533487.340300, 641.408866, 842.100868, -685.970077, 744.133144
1120.00, 217987685.846473, 259876271.486330, 282637730.152225, 260540928.671743, 641.398326, 842.074445, -685.989911, 744.114862
1130.00, 217994099.829737, 259884692.230781, 282630870.253113, 260548369.820364, 641.387793, 842.048023, -686.009744, 744.096579
1140.00, 218000513.707671, 259893112.711016, 282624010.155668, 260555810.786158, 641.377267, 842.021603, -686.029577, 744.078296
1150.00, 218006927.480337, 259901532.927049, 282617149.859895, 260563251.569120, 641.366746, 841.995185, -686.049410, 744.060012
1160.00, 218013341.147799, 259909952.878897, 282610289.365799, 260570692.169244, 641.356232, 841.968768, -686.069241, 744.041728
1170.00, 218019754.710119, 259918372.566574, 282603428.673385, 260578132.586525, 641.345724, 841.942352, -686.089073, 744.023443
1180.00, 218026168.167358, 259926791.990096, 282596567.782656, 260585572.820958, 641.335222, 841.915938, -686.108904, 744.005158
1190.00, 218032581.519581, 259935211.149477, 282589706.693619, 260593012.872538, 641.324727, 841.889526, -686.128734, 743.986872
1200.00, 218038994.766850, 259943630.044734, 282582845.406278, 260600452.741259, 641.314238, 841.863115, -686.148564, 743.968586
1210.00, 218045407.909226, 259952048.675880, 282575983.920637, 260607892.427117, 641.303755, 841.836705, -686.168393, 743.950299
1220.00, 218051820.946774, 259960467.042931, 282569122.236702, 260615331.930105, 641.293278, 841.810297, -686.188222, 743.932011
1230.00, 218058233.879556, 259968885.145903, 282562260.354478, 260622771.250220, 641.282808, 841.783891, -686.208051, 743.913724
1240.00, 218064646.707634, 259977302.984810, 282555398.273968, 260630210.387455, 641.272344, 841.757486, -686.227879, 743.895435
1250.00, 218071059.431071, 259985720.559668, 282548535.995179, 260637649.341806, 641.261886, 841.731082, -686.247706, 743.877146
1260.00, 218077472.049931, 259994137.870492, 282541673.518114, 260645088.113267, 641.251434, 841.704680, -686.267533, 743.858857
1270.00, 218083884.564275, 260002554.917296, 282534810.842779, 260652526.701833, 641.240989, 841.678280, -686.287360, 743.840567
1280.00, 218090296.974167, 260010971.700097, 282527947.969179, 260659965.107498, 641.230550, 841.651881, -686.307186, 743.822276
1290.00, 218096709.279670, 260019388.218909, 282521084.897318, 260667403.330258, 641.220118, 841.625484, -686.327012, 743.803985
1300.00, 218103121.480846, 260027804.473748, 282514221.627200, 260674841.370108, 641.209691, 841.599088, -686.346837, 743.785693
1310.00, 218109533.577759, 260036220.464627, 282507358.158832, 260682279.227041, 641.199271, 841.572694, -686.366661, 743.767401
1320.00, 218115945.570472, 260044636.191564, 282500494.492218, 260689716.901053, 641.188858, 841.546301, -686.386486, 743.749109
1330.00, 218122357.459047, 260053051.654572, 282493630.627362, 260697154.392139, 641.178450, 841.519910, -686.406309, 743.730815
1340.00, 218128769.243548, 260061466.853667, 282486766.564269, 260704591.700294, 641.168049, 841.493520, -686.426132, 743.712522
1350.00, 218135180.924038, 260069881.788864, 282479902.302944, 260712028.825511, 641.157654, 841.467131, -686.445955, 743.694228
1360.00, 218141592.500580, 260078296.460179, 282473037.843393, 260719465.767787, 641.147266, 841.440745, -686.465777, 743.675933
1370.00, 218148003.973236, 260086710.867625, 282466173.185619, 260726902.527116, 641.136883, 841.414359, -686.485599, 743.657638
1380.00, 218154415.342070, 260095125.011219, 282459308.329628, 260734339.103492, 641.126508, 841.387976, -686.505420, 743.639342
1390.00, 218160826.607146, 260103538.890975, 282452443.275424, 260741775.496910, 641.116138, 841.361593, -686.525241, 743.621046
1400.00, 218167237.768527, 260111952.506909, 282445578.023013, 260749211.707365, 641.105775, 841.335213, -686.545061, 743.602749
1410.00, 218173648.826275, 260120365.859035, 282438712.572398, 260756647.734853, 641.095418, 841.308833, -686.564881, 743.584451
1420.00, 218180059.780454, 260128778.947370, 282431846.923585, 260764083.579367, 641.085067, 841.282456, -686.584701, 743.566154
1430.00, 218186470.631127, 260137191.771927, 282424981.076580, 260771519.240902, 641.074723, 841.256079, -686.604519, 743.547855
1440.00, 218192881.378358, 260145604.332722, 282418115.031385, 260778954.719454, 641.064385, 841.229705, -686.624338, 743.529556
1450.00, 218199292.022211, 260154016.629770, 282411248.788007, 260786390.015016, 641.054054, 841.203332, -686.644156, 743.511257
1460.00, 218205702.562747, 260162428.663086, 282404382.346450, 260793825.127585, 641.043728, 841.176960, -686.663973, 743.492957
1470.00, 218212113.000032, 260170840.432685, 282397515.706719, 260801260.057154, 641.033410, 841.150590, -686.683790, 743.474656
1480.00, 218218523.334127, 260179251.938582, 282390648.868819, 260808694.803719, 641.023097, 841.124221, -686.703606, 743.456355
1490.00, 218224933.565098, 260187663.180793, 282383781.832755, 260816129.367273, 641.012791, 841.097854, -686.723422, 743.438054
1500.00, 218231343.693007, 260196074.159332, 282376914.598530, 260823563.747813, 641.002491, 841.071488, -686.743238, 743.419752
1510.00, 218237753.717917, 260204484.874215, 282370047.166151, 260830997.945332, 640.992198, 841.045124, -686.763053, 743.401449
1520.00, 218244163.639893, 260212895.325456, 282363179.535623, 260838431.959826, 640.981910, 841.018761, -686.782867, 743.383146
1530.00, 218250573.458998, 260221305.513071, 282356311.706949, 260845865.791289, 640.971630, 840.992400, -686.802681, 743.364843
1540.00, 218256983.175295, 260229715.437074, 282349443.680134, 260853299.439716, 640.961355, 840.966041, -686.822495, 743.346539
1550.00, 218263392.788849, 260238125.097481, 282342575.455184, 260860732.905102, 640.951087, 840.939683, -686.842308, 743.328234
1560.00, 218269802.299723, 260246534.494307, 282335707.032104, 260868166.187442, 640.940826, 840.913326, -686.862121, 743.309929
1570.00, 218276211.707980, 260254943.627567, 282328838.410898, 260875599.286730, 640.930570, 840.886971, -686.881933, 743.291623
1580.00, 218282621.013685, 260263352.497275, 282321969.591570, 260883032.202961, 640.920322, 840.860617, -686.901744, 743.273317
1590.00, 218289030.216901, 260271761.103448, 282315100.574127, 260890464.936130, 640.910079, 840.834265, -686.921555, 743.255010
1600.00, 218295439.317691, 260280169.446099, 282308231.358572, 260897897.486232, 640.899843, 840.807915, -686.941366, 743.236703
1610.00, 218301848.316121, 260288577.525244, 282301361.944910, 260905329.853262, 640.889613, 840.781565, -686.961176, 743.218395
1620.00, 218308257.212253, 260296985.340898, 282294492.333147, 260912762.037214, 640.879390, 840.755218, -686.980986, 743.200087
1630.00, 218314666.006152, 260305392.893076, 282287622.523286, 260920194.038083, 640.869173, 840.728872, -687.000795, 743.181778
1640.00, 218321074.697881, 260313800.181794, 282280752.515334, 260927625.855864, 640.858962, 840.702527, -687.020604, 743.163469
1650.00, 218327483.287504, 260322207.207065, 282273882.309294, 260935057.490551, 640.848758, 840.676184, -687.040412, 743.145159
1660.00, 218333891.775086, 260330613.968905, 282267011.905172, 260942488.942140, 640.838560, 840.649842, -687.060220, 743.126849
1670.00, 218340300.160690, 260339020.467329, 282260141.302972, 260949920.210626, 640.828369, 840.623502, -687.080027, 743.108538
1680.00, 218346708.444381, 260347426.702353, 282253270.502700, 260957351.296002, 640.818184, 840.597164, -687.099834, 743.090226
1690.00, 218353116.626222, 260355832.673990, 282246399.504359, 260964782.198264, 640.808006, 840.570827, -687.119640, 743.071914
1700.00, 218359524.706278, 260364238.382257, 282239528.307955, 260972212.917407, 640.797833, 840.544491, -687.139446, 743.053602
1710.00, 218365932.684612, 260372643.827168, 282232656.913493, 260979643.453425, 640.787668, 840.518157, -687.159252, 743.035289
1720.00, 218372340.561289, 260381049.008737, 282225785.320977, 260987073.806313, 640.777508, 840.491824, -687.179056, 743.016975
1730.00, 218378748.336373, 260389453.926981, 282218913.530412, 260994503.976067, 640.767356, 840.465493, -687.198861, 742.998661
1740.00, 218385156.009929, 260397858.581914, 282212041.541804, 261001933.962680, 640.757209, 840.439164, -687.218665, 742.980347
1750.00, 218391563.582020, 260406262.973551, 282205169.355156, 261009363.766147, 640.747069, 840.412836, -687.238468, 742.962032
1760.00, 218397971.052710, 260414667.101907, 282198296.970475, 261016793.386464, 640.736935, 840.386509, -687.258271, 742.943716
1770.00, 218404378.422065, 260423070.966997, 282191424.387763, 261024222.823625, 640.726808, 840.360184, -687.278074, 742.925400
1780.00, 218410785.690148, 260431474.568836, 282184551.607027, 261031652.077625, 640.716688, 840.333860, -687.297876, 742.907083
1790.00, 218417192.857024, 260439877.907439, 282177678.628272, 261039081.148459, 640.706573, 840.307538, -687.317677, 742.888766
1800.00, 218423599.922757, 260448280.982821, 282170805.451501, 261046510.036121, 640.696465, 840.281218, -687.337478, 742.870449
1810.00, 218430006.887411, 260456683.794997, 282163932.076720, 261053938.740606, 640.686364, 840.254898, -687.357279, 742.852130
1820.00, 218436413.751052, 260465086.343981, 282157058.503934, 261061367.261909, 640.676269, 840.228581, -687.377079, 742.833812
1830.00, 218442820.513743, 260473488.629790, 282150184.733147, 261068795.600026, 640.666181, 840.202265, -687.396878, 742.815492
1840.00, 218449227.175549, 260481890.652437, 282143310.764365, 261076223.754949, 640.656099, 840.175950, -687.416677, 742.797173
1850.00, 218455633.736535, 260490292.411938, 282136436.597592, 261083651.726676, 640.646023, 840.149637, -687.436476, 742.778852
1860.00, 218462040.196764, 260498693.908308, 282129562.232832, 261091079.515199, 640.635954, 840.123325, -687.456274, 742.760532
1870.00, 218468446.556303, 260507095.141561, 282122687.670092, 261098507.120514, 640.625891, 840.097015, -687.476072, 742.742210
1880.00, 218474852.815215, 260515496.111713, 282115812.909375, 261105934.542616, 640.615835, 840.070707, -687.495869, 742.723888
1890.00, 218481258.973564, 260523896.818778, 282108937.950687, 261113361.781500, 640.605785, 840.044399, -687.515666, 742.705566
1900.00, 218487665.031417, 260532297.262772, 282102062.794031, 261120788.837160, 640.595742, 840.018094, -687.535462, 742.687243
1910.00, 218494070.988837, 260540697.443709, 282095187.439414, 261128215.709591, 640.585705, 839.991790, -687.555257, 742.668920
1920.00, 218500476.845889, 260549097.361605, 282088311.886840, 261135642.398788, 640.575675, 839.965487, -687.575053, 742.650596
1930.00, 218506882.602638, 260557497.016473, 282081436.136313, 261143068.904746, 640.565651, 839.939186, -687.594847, 742.632271
1940.00, 218513288.259149, 260565896.408330, 282074560.187839, 261150495.227459, 640.555634, 839.912886, -687.614642, 742.613946
1950.00, 218519693.815487, 260574295.537190, 282067684.041423, 261157921.366922, 640.545623, 839.886588, -687.634435, 742.595621
1960.00, 218526099.271716, 260582694.403068, 282060807.697068, 261165347.323131, 640.535619, 839.860291, -687.654229, 742.577295
1970.00, 218532504.627902, 260591093.005978, 282053931.154781, 261172773.096079, 640.525621, 839.833996, -687.674022, 742.558968
1980.00, 218538909.884108, 260599491.345937, 282047054.414565, 261180198.685762, 640.515629, 839.807702, -687.693814, 742.540641
1990.00, 218545315.040402, 260607889.422958, 282040177.476426, 261187624.092174, 640.505644, 839.781410, -687.713606, 742.522314
2000.00, 218551720.096846, 260616287.237057, 282033300.340369, 261195049.315311, 640.495666, 839.755119, -687.733397, 742.503986
2010.00, 218558125.053507, 260624684.788248, 282026423.006398, 261202474.355167, 640.485694, 839.728830, -687.753188, 742.485657
2020.00, 218564529.910449, 260633082.076547, 282019545.474518, 261209899.211736, 640.475729, 839.702542, -687.772978, 742.467328
2030.00, 218570934.667738, 260641479.101968, 282012667.744734, 261217323.885014, 640.465770, 839.676256, -687.792768, 742.448998
2040.00, 218577339.325438, 260649875.864526, 282005789.817050, 261224748.374995, 640.455818, 839.649971, -687.812558, 742.430668
2050.00, 218583743.883616, 260658272.364237, 281998911.691473, 261232172.681675, 640.445872, 839.623688, -687.832347, 742.412337
2060.00, 218590148.342335, 260666668.601114, 281992033.368005, 261239596.805047, 640.435933, 839.597406, -687.852135, 742.394006
2070.00, 218596552.701661, 260675064.575173, 281985154.846654, 261247020.745107, 640.426000, 839.571126, -687.871923, 742.375674
2080.00, 218602956.961659, 260683460.286428, 281978276.127422, 261254444.501850, 640.416074, 839.544847, -687.891711, 742.357342
2090.00, 218609361.122396, 260691855.734896, 281971397.210315, 261261868.075270, 640.406154, 839.518569, -687.911498, 742.339009
2100.00, 218615765.183935, 260700250.920589, 281964518.095338, 261269291.465362, 640.396241, 839.492293, -687.931284, 742.320676
2110.00, 218622169.146342, 260708645.843524, 281957638.782495, 261276714.672121, 640.386334, 839.466019, -687.951070, 742.302342
2120.00, 218628573.009684, 260717040.503715, 281950759.271792, 261284137.695542, 640.376434, 839.439746, -687.970856, 742.284008
2130.00, 218634976.774024, 260725434.901178, 281943879.563233, 261291560.535619, 640.366540, 839.413475, -687.990641, 742.265673
2140.00, 218641380.439429, 260733829.035926, 281936999.656823, 261298983.192347, 640.356653, 839.387205, -688.010426, 742.247337
2150.00, 218647784.005963, 260742222.907974, 281930119.552567, 261306405.665722, 640.346773, 839.360936, -688.030210, 742.229002
2160.00, 218654187.473693, 260750616.517339, 281923239.250469, 261313827.955737, 640.336899, 839.334669, -688.049993, 742.210665
2170.00, 218660590.842684, 260759009.864033, 281916358.750536, 261321250.062388, 640.327032, 839.308404, -688.069777, 742.192328
2180.00, 218666994.113002, 260767402.948073, 281909478.052770, 261328671.985670, 640.317171, 839.282140, -688.089559, 742.173991
2190.00, 218673397.284712, 260775795.769473, 281902597.157178, 261336093.725576, 640.307317, 839.255877, -688.109341, 742.155653
2200.00, 218679800.357879, 260784188.328248, 281895716.063763, 261343515.282103, 640.297469, 839.229616, -688.129123, 742.137314
2210.00, 218686203.332570, 260792580.624413, 281888834.772532, 261350936.655244, 640.287628, 839.203357, -688.148904, 742.118975
2220.00, 218692606.208849, 260800972.657982, 281881953.283488, 261358357.844995, 640.277793, 839.177099, -688.168685, 742.100636
2230.00, 218699008.986784, 260809364.428970, 281875071.596637, 261365778.851351, 640.267965, 839.150842, -688.188465, 742.082295
2240.00, 218705411.666439, 260817755.937393, 281868189.711983, 261373199.674305, 640.258144, 839.124587, -688.208245, 742.063955
2250.00, 218711814.247880, 260826147.183265, 281861307.629531, 261380620.313854, 640.248329, 839.098334, -688.228024, 742.045614
2260.00, 218718216.731173, 260834538.166600, 281854425.349286, 261388040.769991, 640.238521, 839.072081, -688.247803, 742.027272
2270.00, 218724619.116384, 260842928.887415, 281847542.871253, 261395461.042712, 640.228719, 839.045831, -688.267582, 742.008930
2280.00, 218731021.403578, 260851319.345722, 281840660.195437, 261402881.132011, 640.218924, 839.019582, -688.287359, 741.990587
2290.00, 218737423.592823, 260859709.541538, 281833777.321842, 261410301.037884, 640.209136, 838.993334, -688.307137, 741.972244
2300.00, 218743825.684182, 260868099.474877, 281826894.250473, 261417720.760324, 640.199354, 838.967088, -688.326914, 741.953900
