570.00, 217635107.085298, 259414160.520518, 283014719.029841, 260131384.096616, 642.598128, 846.008115, -684.898339, 745.119607
580.00, 217641533.066576, 259422620.601664, 283007870.046450, 260138835.292685, 642.587256, 845.981609, -684.918199, 745.101353
590.00, 217647958.939132, 259431080.417752, 283001020.864462, 260146286.306214, 642.576390, 845.955105, -684.938058, 745.083098
600.00, 217654384.703028, 259439539.968799, 282994171.483881, 260153737.137198, 642.565530, 845.928602, -684.957917, 745.064843
610.00, 217660810.358325, 259447999.254820, 282987321.904712, 260161187.785632, 642.554676, 845.902101, -684.977775, 745.046588
620.00, 217667235.905085, 259456458.275829, 282980472.126960, 260168638.251511, 642.543828, 845.875601, -684.997633, 745.028332
630.00, 217673661.343367, 259464917.031842, 282973622.150630, 260176088.534829, 642.532987, 845.849103, -685.017490, 745.010075
640.00, 217680086.673234, 259473375.522874, 282966771.975727, 260183538.635581, 642.522151, 845.822607, -685.037347, 744.991818
650.00, 217686511.894746, 259481833.748942, 282959921.602255, 260190988.553762, 642.511322, 845.796112, -685.057204, 744.973560
660.00, 217692937.007966, 259490291.710059, 282953071.030219, 260198438.289367, 642.500499, 845.769618, -685.077059, 744.955302
670.00, 217699362.012953, 259498749.406242, 282946220.259624, 260205887.842390, 642.489682, 845.743126, -685.096915, 744.937044
680.00, 217705786.909769, 259507206.837506, 282939369.290474, 260213337.212826, 642.478871, 845.716636, -685.116770, 744.918784
690.00, 217712211.698477, 259515664.003866, 282932518.122776, 260220786.400670, 642.468066, 845.690147, -685.136624, 744.900525
700.00, 217718636.379136, 259524120.905337, 282925666.756533, 260228235.405917, 642.457267, 845.663660, -685.156478, 744.882264
710.00, 217725060.951808, 259532577.541935, 282918815.191750, 260235684.228561, 642.446475, 845.637174, -685.176332, 744.864004
720.00, 217731485.416555, 259541033.913675, 282911963.428432, 260243132.868598, 642.435688, 845.610690, -685.196185, 744.845742
730.00, 217737909.773438, 259549490.020572, 282905111.466583, 260250581.326022, 642.424908, 845.584207, -685.216037, 744.827481
740.00, 217744334.022518, 259557945.862642, 282898259.306210, 260258029.600827, 642.414134, 845.557726, -685.235889, 744.809218
750.00, 217750758.163858, 259566401.439900, 282891406.947316, 260265477.693010, 642.403366, 845.531246, -685.255741, 744.790955
760.00, 217757182.197517, 259574856.752361, 282884554.389906, 260272925.602563, 642.392604, 845.504768, -685.275592, 744.772692
770.00, 217763606.123559, 259583311.800040, 282877701.633985, 260280373.329483, 642.381849, 845.478291, -685.295443, 744.754428
780.00, 217770029.942044, 259591766.582953, 282870848.679558, 260287820.873763, 642.371099, 845.451816, -685.315293, 744.736164
790.00, 217776453.653034, 259600221.101116, 282863995.526629, 260295268.235400, 642.360356, 845.425343, -685.335142, 744.717899
800.00, 217782877.256591, 259608675.354542, 282857142.175205, 260302715.414387, 642.349618, 845.398871, -685.354992, 744.699633
810.00, 217789300.752776, 259617129.343249, 282850288.625288, 260310162.410719, 642.338887, 845.372400, -685.374840, 744.681367
820.00, 217795724.141651, 259625583.067250, 282843434.876884, 260317609.224391, 642.328163, 845.345931, -685.394689, 744.663101
830.00, 217802147.423277, 259634036.526561, 282836580.929999, 260325055.855397, 642.317444, 845.319464, -685.414536, 744.644834
840.00, 217808570.597717, 259642489.721198, 282829726.784636, 260332502.303734, 642.306731, 845.292998, -685.434384, 744.626566
850.00, 217814993.665032, 259650942.651176, 282822872.440801, 260339948.569395, 642.296025, 845.266533, -685.454230, 744.608298
860.00, 217821416.625283, 259659395.316509, 282816017.898498, 260347394.652374, 642.285325, 845.240070, -685.474077, 744.590029
870.00, 217827839.478533, 259667847.717214, 282809163.157732, 260354840.552668, 642.274631, 845.213609, -685.493922, 744.571760
880.00, 217834262.224843, 259676299.853305, 282802308.218508, 260362286.270271, 642.263943, 845.187149, -685.513768, 744.553491
890.00, 217840684.864276, 259684751.724798, 282795453.080830, 260369731.805176, 642.253262, 845.160691, -685.533613, 744.535220
900.00, 217847107.396893, 259693203.331708, 282788597.744705, 260377177.157380, 642.242586, 845.134234, -685.553457, 744.516950
910.00, 217853529.822755, 259701654.674051, 282781742.210136, 260384622.326878, 642.231917, 845.107779, -685.573301, 744.498678
920.00, 217859952.141925, 259710105.751840, 282774886.477127, 260392067.313662, 642.221254, 845.081325, -685.593144, 744.480407
930.00, 217866374.354466, 259718556.565093, 282768030.545685, 260399512.117730, 642.210597, 845.054873, -685.612987, 744.462134
940.00, 217872796.460438, 259727007.113823, 282761174.415814, 260406956.739074, 642.199947, 845.028422, -685.632830, 744.443862
950.00, 217879218.459904, 259735457.398047, 282754318.087519, 260414401.177691, 642.189302, 845.001973, -685.652672, 744.425588
960.00, 217885640.352925, 259743907.417779, 282747461.560803, 260421845.433575, 642.178664, 844.975526, -685.672513, 744.407315
970.00, 217892062.139565, 259752357.173035, 282740604.835673, 260429289.506720, 642.168032, 844.949079, -685.692354, 744.389040
980.00, 217898483.819885, 259760806.663829, 282733747.912133, 260436733.397122, 642.157406, 844.922635, -685.712195, 744.370765
990.00, 217904905.393946, 259769255.890178, 282726890.790188, 260444177.104774, 642.146787, 844.896192, -685.732035, 744.352490
1000.00, 217911326.861812, 259777704.852096, 282720033.469843, 260451620.629673, 642.136173, 844.869750, -685.751874, 744.334214
1010.00, 217917748.223545, 259786153.549598, 282713175.951102, 260459063.971813, 642.125566, 844.843310, -685.771713, 744.315938
1020.00, 217924169.479206, 259794601.982700, 282706318.233970, 260466507.131188, 642.114965, 844.816872, -685.791552, 744.297661
1030.00, 217930590.628858, 259803050.151417, 282699460.318453, 260473950.107793, 642.104371, 844.790435, -685.811390, 744.279383
1040.00, 217937011.672563, 259811498.055764, 282692602.204554, 260481392.901624, 642.093782, 844.763999, -685.831227, 744.261105
1050.00, 217943432.610384, 259819945.695757, 282685743.892280, 260488835.512674, 642.083200, 844.737565, -685.851065, 744.242826
1060.00, 217949853.442382, 259828393.071410, 282678885.381633, 260496277.940939, 642.072624, 844.711133, -685.870901, 744.224547
1070.00, 217956274.168620, 259836840.182739, 282672026.672620, 260503720.186413, 642.062054, 844.684702, -685.890737, 744.206268
1080.00, 217962694.789161, 259845287.029759, 282665167.765246, 260511162.249092, 642.051491, 844.658273, -685.910573, 744.187988
1090.00, 217969115.304067, 259853733.612484, 282658308.659514, 260518604.128969, 642.040933, 844.631845, -685.930408, 744.169707
1100.00, 217975535.713399, 259862179.930931, 282651449.355430, 260526045.826040, 642.030382, 844.605418, -685.950243, 744.151426
1110.00, 217981956.017222, 259870625.985115, 282644589.852999, 260533487.340300, 642.019837, 844.578994, -685.970077, 744.133144
1120.00, 217988376.215597, 259879071.775050, 282637730.152225, 260540928.671743, 642.009299, 844.552570, -685.989911, 744.114862
1130.00, 217994796.308586, 259887517.300752, 282630870.253113, 260548369.820364, 641.998767, 844.526148, -686.009744, 744.096579
1140.00, 218001216.296253, 259895962.562236, 282624010.155668, 260555810.786158, 641.988241, 844.499728, -686.029577, 744.078296
1150.00, 218007636.178659, 259904407.559517, 282617149.859895, 260563251.569120, 641.977721, 844.473309, -686.049410, 744.060012
1160.00, 218014055.955868, 259912852.292610, 282610289.365799, 260570692.169244, 641.967207, 844.446892, -686.069241, 744.041728
1170.00, 218020475.627942, 259921296.761531, 282603428.673385, 260578132.586525, 641.956700, 844.420476, -686.089073, 744.023443
1180.00, 218026895.194944, 259929740.966295, 282596567.782656, 260585572.820958, 641.946199, 844.394062, -686.108904, 744.005158
1190.00, 218033314.656936, 259938184.906916, 282589706.693619, 260593012.872538, 641.935705, 844.367649, -686.128734, 743.986872
1200.00, 218039734.013981, 259946628.583410, 282582845.406278, 260600452.741259, 641.925216, 844.341238, -686.148564, 743.968586
1210.00, 218046153.266142, 259955071.995792, 282575983.920637, 260607892.427117, 641.914734, 844.314829, -686.168393, 743.950299
1220.00, 218052572.413481, 259963515.144078, 282569122.236702, 260615331.930105, 641.904258, 844.288420, -686.188222, 743.932011
1230.00, 218058991.456062, 259971958.028281, 282562260.354478, 260622771.250220, 641.893789, 844.262014, -686.208051, 743.913724
1240.00, 218065410.393947, 259980400.648418, 282555398.273968, 260630210.387455, 641.883325, 844.235609, -686.227879, 743.895435
1250.00, 218071829.227199, 259988843.004504, 282548535.995179, 260637649.341806, 641.872868, 844.209205, -686.247706, 743.877146
1260.00, 218078247.955881, 259997285.096554, 282541673.518114, 260645088.113267, 641.862417, 844.182803, -686.267533, 743.858857
1270.00, 218084666.580056, 260005726.924582, 282534810.842779, 260652526.701833, 641.851973, 844.156402, -686.287360, 743.840567
1280.00, 218091085.099787, 260014168.488605, 282527947.969179, 260659965.107498, 641.841535, 844.130003, -686.307186, 743.822276
1290.00, 218097503.515136, 260022609.788636, 282521084.897318, 260667403.330258, 641.831103, 844.103606, -686.327012, 743.803985
1300.00, 218103921.826167, 260031050.824692, 282514221.627200, 260674841.370108, 641.820678, 844.077210, -686.346837, 743.785693
1310.00, 218110340.032942, 260039491.596787, 282507358.158832, 260682279.227041, 641.810258, 844.050815, -686.366661, 743.767401
1320.00, 218116758.135526, 260047932.104937, 282500494.492218, 260689716.901053, 641.799845, 844.024422, -686.386486, 743.749109
1330.00, 218123176.133980, 260056372.349156, 282493630.627362, 260697154.392139, 641.789439, 843.998030, -686.406309, 743.730815
1340.00, 218129594.028369, 260064812.329459, 282486766.564269, 260704591.700294, 641.779039, 843.971640, -686.426132, 743.712522
1350.00, 218136011.818754, 260073252.045863, 282479902.302944, 260712028.825511, 641.768645, 843.945252, -686.445955, 743.694228
1360.00, 218142429.505200, 260081691.498381, 282473037.843393, 260719465.767787, 641.758257, 843.918865, -686.465777, 743.675933
1370.00, 218148847.087769, 260090130.687030, 282466173.185619, 260726902.527116, 641.747876, 843.892479, -686.485599, 743.657638
1380.00, 218155264.566525, 260098569.611823, 282459308.329628, 260734339.103492, 641.737501, 843.866095, -686.505420, 743.639342
1390.00, 218161681.941531, 260107008.272776, 282452443.275424, 260741775.496910, 641.727132, 843.839713, -686.525241, 743.621046
1400.00, 218168099.212850, 260115446.669905, 282445578.023013, 260749211.707365, 641.716770, 843.813332, -686.545061, 743.602749
1410.00, 218174516.380545, 260123884.803224, 282438712.572398, 260756647.734853, 641.706414, 843.786952, -686.564881, 743.584451
1420.00, 218180933.444681, 260132322.672748, 282431846.923585, 260764083.579367, 641.696064, 843.760574, -686.584701, 743.566154
1430.00, 218187350.405319, 260140760.278493, 282424981.076580, 260771519.240902, 641.685721, 843.734198, -686.604519, 743.547855
1440.00, 218193767.262525, 260149197.620473, 282418115.031385, 260778954.719454, 641.675384, 843.707823, -686.624338, 743.529556
1450.00, 218200184.016360, 260157634.698703, 282411248.788007, 260786390.015016, 641.665053, 843.681450, -686.644156, 743.511257
1460.00, 218206600.666889, 260166071.513200, 282404382.346450, 260793825.127585, 641.654729, 843.655078, -686.663973, 743.492957
1470.00, 218213017.214175, 260174508.063977, 282397515.706719, 260801260.057154, 641.644411, 843.628707, -686.683790, 743.474656
1480.00, 218219433.658281, 260182944.351049, 282390648.868819, 260808694.803719, 641.634099, 843.602338, -686.703606, 743.456355
1490.00, 218225849.999272, 260191380.374433, 282383781.832755, 260816129.367273, 641.623794, 843.575971, -686.723422, 743.438054
1500.00, 218232266.237210, 260199816.134142, 282376914.598530, 260823563.747813, 641.613495, 843.549605, -686.743238, 743.419752
1510.00, 218238682.372159, 260208251.630192, 282370047.166151, 260830997.945332, 641.603202, 843.523241, -686.763053, 743.401449
1520.00, 218245098.404183, 260216686.862598, 282363179.535623, 260838431.959826, 641.592916, 843.496878, -686.782867, 743.383146
1530.00, 218251514.333346, 260225121.831375, 282356311.706949, 260845865.791289, 641.582636, 843.470516, -686.802681, 743.364843
1540.00, 218257930.159711, 260233556.536538, 282349443.680134, 260853299.439716, 641.572363, 843.444156, -686.822495, 743.346539
1550.00, 218264345.883341, 260241990.978102, 282342575.455184, 260860732.905102, 641.562096, 843.417798, -686.842308, 743.328234
1560.00, 218270761.504302, 260250425.156082, 282335707.032104, 260868166.187442, 641.551835, 843.391441, -686.862121, 743.309929
1570.00, 218277177.022656, 260258859.070493, 282328838.410898, 260875599.286730, 641.541581, 843.365086, -686.881933, 743.291623
1580.00, 218283592.438467, 260267292.721350, 282321969.591570, 260883032.202961, 641.531333, 843.338732, -686.901744, 743.273317
1590.00, 218290007.751799, 260275726.108669, 282315100.574127, 260890464.936130, 641.521092, 843.312379, -686.921555, 743.255010
1600.00, 218296422.962716, 260284159.232463, 282308231.358572, 260897897.486232, 641.510857, 843.286029, -686.941366, 743.236703
1610.00, 218302838.071282, 260292592.092749, 282301361.944910, 260905329.853262, 641.500628, 843.259679, -686.961176, 743.218395
1620.00, 218309253.077561, 260301024.689540, 282294492.333147, 260912762.037214, 641.490406, 843.233331, -686.980986, 743.200087
1630.00, 218315667.981616, 260309457.022853, 282287622.523286, 260920194.038083, 641.480190, 843.206985, -687.000795, 743.181778
1640.00, 218322082.783512, 260317889.092702, 282280752.515334, 260927625.855864, 641.469980, 843.180640, -687.020604, 743.163469
1650.00, 218328497.483313, 260326320.899102, 282273882.309294, 260935057.490551, 641.459777, 843.154297, -687.040412, 743.145159
1660.00, 218334912.081083, 260334752.442068, 282267011.905172, 260942488.942140, 641.449580, 843.127955, -687.060220, 743.126849
1670.00, 218341326.576885, 260343183.721616, 282260141.302972, 260949920.210626, 641.439390, 843.101614, -687.080027, 743.108538
1680.00, 218347740.970784, 260351614.737759, 282253270.502700, 260957351.296002, 641.429206, 843.075275, -687.099834, 743.090226
1690.00, 218354155.262844, 260360045.490514, 282246399.504359, 260964782.198264, 641.419029, 843.048938, -687.119640, 743.071914
1700.00, 218360569.453130, 260368475.979894, 282239528.307955, 260972212.917407, 641.408857, 843.022602, -687.139446, 743.053602
1710.00, 218366983.541705, 260376906.205916, 282232656.913493, 260979643.453425, 641.398693, 842.996268, -687.159252, 743.035289
1720.00, 218373397.528633, 260385336.168593, 282225785.320977, 260987073.806313, 641.388535, 842.969935, -687.179056, 743.016975
1730.00, 218379811.413980, 260393765.867942, 282218913.530412, 260994503.976067, 641.378383, 842.943603, -687.198861, 742.998661
1740.00, 218386225.197808, 260402195.303977, 282212041.541804, 261001933.962680, 641.368237, 842.917274, -687.218665, 742.980347
1750.00, 218392638.880183, 260410624.476712, 282205169.355156, 261009363.766147, 641.358099, 842.890945, -687.238468, 742.962032
1760.00, 218399052.461169, 260419053.386163, 282198296.970475, 261016793.386464, 641.347966, 842.864618, -687.258271, 742.943716
1770.00, 218405465.940830, 260427482.032346, 282191424.387763, 261024222.823625, 641.337840, 842.838293, -687.278074, 742.925400
1780.00, 218411879.319230, 260435910.415274, 282184551.607027, 261031652.077625, 641.327720, 842.811969, -687.297876, 742.907083
1790.00, 218418292.596434, 260444338.534962, 282177678.628272, 261039081.148459, 641.317607, 842.785646, -687.317677, 742.888766
1800.00, 218424705.772507, 260452766.391427, 282170805.451501, 261046510.036121, 641.307501, 842.759325, -687.337478, 742.870449
1810.00, 218431118.847513, 260461193.984682, 282163932.076720, 261053938.740606, 641.297400, 842.733006, -687.357279, 742.852130
1820.00, 218437531.821516, 260469621.314742, 282157058.503934, 261061367.261909, 641.287307, 842.706688, -687.377079, 742.833812
1830.00, 218443944.694581, 260478048.381623, 282150184.733147, 261068795.600026, 641.277219, 842.680372, -687.396878, 742.815492
1840.00, 218450357.466773, 260486475.185340, 282143310.764365, 261076223.754949, 641.267138, 842.654057, -687.416677, 742.797173
1850.00, 218456770.138155, 260494901.725906, 282136436.597592, 261083651.726676, 641.257064, 842.627743, -687.436476, 742.778852
1860.00, 218463182.708794, 260503328.003338, 282129562.232832, 261091079.515199, 641.246996, 842.601431, -687.456274, 742.760532
1870.00, 218469595.178753, 260511754.017651, 282122687.670092, 261098507.120514, 641.236934, 842.575121, -687.476072, 742.742210
1880.00, 218476007.548097, 260520179.768858, 282115812.909375, 261105934.542616, 641.226879, 842.548812, -687.495869, 742.723888
1890.00, 218482419.816892, 260528605.256975, 282108937.950687, 261113361.781500, 641.216831, 842.522504, -687.515666, 742.705566
1900.00, 218488831.985200, 260537030.482018, 282102062.794031, 261120788.837160, 641.206789, 842.496198, -687.535462, 742.687243
1910.00, 218495244.053089, 260545455.444000, 282095187.439414, 261128215.709591, 641.196753, 842.469894, -687.555257, 742.668920
1920.00, 218501656.020621, 260553880.142937, 282088311.886840, 261135642.398788, 641.186724, 842.443591, -687.575053, 742.650596
1930.00, 218508067.887863, 260562304.578843, 282081436.136313, 261143068.904746, 641.176702, 842.417289, -687.594847, 742.632271
1940.00, 218514479.654878, 260570728.751734, 282074560.187839, 261150495.227459, 641.166685, 842.390989, -687.614642, 742.613946
1950.00, 218520891.321733, 260579152.661625, 282067684.041423, 261157921.366922, 641.156676, 842.364690, -687.634435, 742.595621
1960.00, 218527302.888491, 260587576.308530, 282060807.697068, 261165347.323131, 641.146673, 842.338393, -687.654229, 742.577295
1970.00, 218533714.355218, 260595999.692464, 282053931.154781, 261172773.096079, 641.136676, 842.312098, -687.674022, 742.558968
1980.00, 218540125.721979, 260604422.813442, 282047054.414565, 261180198.685762, 641.126686, 842.285804, -687.693814, 742.540641
1990.00, 218546536.988839, 260612845.671479, 282040177.476426, 261187624.092174, 641.116702, 842.259511, -687.713606, 742.522314
2000.00, 218552948.155863, 260621268.266590, 282033300.340369, 261195049.315311, 641.106725, 842.233220, -687.733397, 742.503986
2010.00, 218559359.223115, 260629690.598790, 282026423.006398, 261202474.355167, 641.096755, 842.206930, -687.753188, 742.485657
2020.00, 218565770.190662, 260638112.668093, 282019545.474518, 261209899.211736, 641.086791, 842.180642, -687.772978, 742.467328
2030.00, 218572181.058568, 260646534.474515, 282012667.744734, 261217323.885014, 641.076833, 842.154356, -687.792768, 742.448998
2040.00, 218578591.826899, 260654956.018070, 282005789.817050, 261224748.374995, 641.066882, 842.128070, -687.812558, 742.430668
2050.00, 218585002.495719, 260663377.298773, 281998911.691473, 261232172.681675, 641.056938, 842.101787, -687.832347, 742.412337
2060.00, 218591413.065094, 260671798.316640, 281992033.368005, 261239596.805047, 641.047000, 842.075504, -687.852135, 742.394006
2070.00, 218597823.535089, 260680219.071684, 281985154.846654, 261247020.745107, 641.037068, 842.049224, -687.871923, 742.375674
2080.00, 218604233.905770, 260688639.563921, 281978276.127422, 261254444.501850, 641.027143, 842.022944, -687.891711, 742.357342
2090.00, 218610644.177202, 260697059.793365, 281971397.210315, 261261868.075270, 641.017225, 841.996667, -687.911498, 742.339009
2100.00, 218617054.349450, 260705479.760032, 281964518.095338, 261269291.465362, 641.007313, 841.970390, -687.931284, 742.320676
2110.00, 218623464.422579, 260713899.463937, 281957638.782495, 261276714.672121, 640.997408, 841.944116, -687.951070, 742.302342
2120.00, 218629874.396656, 260722318.905093, 281950759.271792, 261284137.695542, 640.987509, 841.917842, -687.970856, 742.284008
2130.00, 218636284.271745, 260730738.083516, 281943879.563233, 261291560.535619, 640.977617, 841.891570, -687.990641, 742.265673
2140.00, 218642694.047912, 260739156.999221, 281936999.656823, 261298983.192347, 640.967731, 841.865300, -688.010426, 742.247337
2150.00, 218649103.725222, 260747575.652223, 281930119.552567, 261306405.665722, 640.957852, 841.839031, -688.030210, 742.229002
2160.00, 218655513.303742, 260755994.042535, 281923239.250469, 261313827.955737, 640.947979, 841.812764, -688.049993, 742.210665
2170.00, 218661922.783536, 260764412.170175, 281916358.750536, 261321250.062388, 640.938113, 841.786498, -688.069777, 742.192328
2180.00, 218668332.164670, 260772830.035155, 281909478.052770, 261328671.985670, 640.928254, 841.760234, -688.089559, 742.173991
2190.00, 218674741.447211, 260781247.637491, 281902597.157178, 261336093.725576, 640.918401, 841.733971, -688.109341, 742.155653
2200.00, 218681150.631223, 260789664.977197, 281895716.063763, 261343515.282103, 640.908555, 841.707709, -688.129123, 742.137314
2210.00, 218687559.716772, 260798082.054289, 281888834.772532, 261350936.655244, 640.898715, 841.681449, -688.148904, 742.118975
2220.00, 218693968.703924, 260806498.868782, 281881953.283488, 261358357.844995, 640.888882, 841.655191, -688.168685, 742.100636
2230.00, 218700377.592745, 260814915.420689, 281875071.596637, 261365778.851351, 640.879056, 841.628934, -688.188465, 742.082295
2240.00, 218706786.383301, 260823331.710026, 281868189.711983, 261373199.674305, 640.869236, 841.602678, -688.208245, 742.063955
2250.00, 218713195.075657, 260831747.736808, 281861307.629531, 261380620.313854, 640.859422, 841.576424, -688.228024, 742.045614
2260.00, 218719603.669879, 260840163.501049, 281854425.349286, 261388040.769991, 640.849615, 841.550172, -688.247803, 742.027272
2270.00, 218726012.166034, 260848579.002764, 281847542.871253, 261395461.042712, 640.839815, 841.523920, -688.267582, 742.008930
2280.00, 218732420.564187, 260856994.241969, 281840660.195437, 261402881.132011, 640.830022, 841.497671, -688.287359, 741.990587
2290.00, 218738828.864404, 260865409.218677, 281833777.321842, 261410301.037884, 640.820235, 841.471423, -688.307137, 741.972244
2300.00, 218745237.066751, 260873823.932903, 281826894.250473, 261417720.760324, 640.810454, 841.445176, -688.326914, 741.953900
