380.00, 217474230.224372, 259252777.474001, 283144811.974352, 259989776.695705, 543.414696, 844.996235, -684.520913, 745.466333
390.00, 217479664.371335, 259261227.436356, 283137966.765226, 259997231.359036, 543.403694, 844.969694, -684.540781, 745.448089
400.00, 217485098.408279, 259269677.133301, 283131121.357412, 260004685.839927, 543.392698, 844.943155, -684.560650, 745.429844
410.00, 217490532.335258, 259278126.564849, 283124275.750914, 260012140.138371, 543.381707, 844.916617, -684.580518, 745.411599
420.00, 217495966.152329, 259286575.731016, 283117429.945736, 260019594.254365, 543.370722, 844.890080, -684.600385, 745.393354
430.00, 217501399.859551, 259295024.631813, 283110583.941884, 260027048.187903, 543.359743, 844.863544, -684.620252, 745.375108
440.00, 217506833.456978, 259303473.267256, 283103737.739363, 260034501.938980, 543.348769, 844.837010, -684.640119, 745.356861
450.00, 217512266.944669, 259311921.637359, 283096891.338176, 260041955.507590, 543.337801, 844.810478, -684.659985, 745.338614
460.00, 217517700.322680, 259320369.742134, 283090044.738330, 260049408.893728, 543.326839, 844.783946, -684.679850, 745.320366
470.00, 217523133.591067, 259328817.581597, 283083197.939829, 260056862.097389, 543.315882, 844.757416, -684.699715, 745.302118
480.00, 217528566.749889, 259337265.155760, 283076350.942677, 260064315.118568, 543.304931, 844.730888, -684.719580, 745.283869
490.00, 217533999.799201, 259345712.464638, 283069503.746880, 260071767.957260, 543.293986, 844.704361, -684.739444, 745.265620
500.00, 217539432.739062, 259354159.508244, 283062656.352443, 260079220.613458, 543.283046, 844.677835, -684.759307, 745.247370
510.00, 217544865.569526, 259362606.286592, 283055808.759369, 260086673.087159, 543.272113, 844.651310, -684.779170, 745.229120
520.00, 217550298.290653, 259371052.799697, 283048960.967664, 260094125.378357, 543.261185, 844.624787, -684.799033, 745.210869
530.00, 217555730.902498, 259379499.047572, 283042112.977333, 260101577.487046, 543.250262, 844.598266, -684.818895, 745.192618
540.00, 217561163.405119, 259387945.030230, 283035264.788380, 260109029.413222, 543.239345, 844.571746, -684.838757, 745.174366
550.00, 217566595.798573, 259396390.747686, 283028416.400810, 260116481.156879, 543.228434, 844.545227, -684.858618, 745.156113
560.00, 217572028.082917, 259404836.199953, 283021567.814629, 260123932.718012, 543.217529, 844.518709, -684.878479, 745.137860
570.00, 217577460.258208, 259413281.387045, 283014719.029841, 260131384.096616, 543.206630, 844.492193, -684.898339, 745.119607
580.00, 217582892.324503, 259421726.308977, 283007870.046450, 260138835.292685, 543.195736, 844.465678, -684.918199, 745.101353
590.00, 217588324.281860, 259430170.965761, 283001020.864462, 260146286.306214, 543.184848, 844.439165, -684.938058, 745.083098
600.00, 217593756.130335, 259438615.357412, 282994171.483881, 260153737.137198, 543.173965, 844.412653, -684.957917, 745.064843
610.00, 217599187.869986, 259447059.483944, 282987321.904712, 260161187.785632, 543.163088, 844.386143, -684.977775, 745.046588
620.00, 217604619.500869, 259455503.345370, 282980472.126960, 260168638.251511, 543.152217, 844.359633, -684.997633, 745.028332
630.00, 217610051.023043, 259463946.941703, 282973622.150630, 260176088.534829, 543.141352, 844.333126, -685.017490, 745.010075
640.00, 217615482.436565, 259472390.272959, 282966771.975727, 260183538.635581, 543.130493, 844.306619, -685.037347, 744.991818
650.00, 217620913.741491, 259480833.339150, 282959921.602255, 260190988.553762, 543.119639, 844.280114, -685.057204, 744.973560
660.00, 217626344.937879, 259489276.140291, 282953071.030219, 260198438.289367, 543.108791, 844.253610, -685.077059, 744.955302
670.00, 217631776.025787, 259497718.676395, 282946220.259624, 260205887.842390, 543.097948, 844.227108, -685.096915, 744.937044
680.00, 217637207.005272, 259506160.947476, 282939369.290474, 260213337.212826, 543.087112, 844.200607, -685.116770, 744.918784
690.00, 217642637.876391, 259514602.953548, 282932518.122776, 260220786.400670, 543.076281, 844.174108, -685.136624, 744.900525
700.00, 217648068.639201, 259523044.694624, 282925666.756533, 260228235.405917, 543.065456, 844.147609, -685.156478, 744.882264
710.00, 217653499.293761, 259531486.170719, 282918815.191750, 260235684.228561, 543.054637, 844.121113, -685.176332, 744.864004
720.00, 217658929.840127, 259539927.381846, 282911963.428432, 260243132.868598, 543.043823, 844.094617, -685.196185, 744.845742
730.00, 217664360.278357, 259548368.328019, 282905111.466583, 260250581.326022, 543.033015, 844.068123, -685.216037, 744.827481
740.00, 217669790.608508, 259556809.009251, 282898259.306210, 260258029.600827, 543.022213, 844.041631, -685.235889, 744.809218
750.00, 217675220.830639, 259565249.425557, 282891406.947316, 260265477.693010, 543.011417, 844.015139, -685.255741, 744.790955
760.00, 217680650.944806, 259573689.576950, 282884554.389906, 260272925.602563, 543.000626, 843.988649, -685.275592, 744.772692
770.00, 217686080.951067, 259582129.463445, 282877701.633985, 260280373.329483, 542.989841, 843.962161, -685.295443, 744.754428
780.00, 217691510.849480, 259590569.085053, 282870848.679558, 260287820.873763, 542.979062, 843.935674, -685.315293, 744.736164
790.00, 217696940.640102, 259599008.441791, 282863995.526629, 260295268.235400, 542.968289, 843.909188, -685.335142, 744.717899
800.00, 217702370.322991, 259607447.533670, 282857142.175205, 260302715.414387, 542.957521, 843.882704, -685.354992, 744.699633
810.00, 217707799.898205, 259615886.360705, 282850288.625288, 260310162.410719, 542.946760, 843.856221, -685.374840, 744.681367
820.00, 217713229.365802, 259624324.922911, 282843434.876884, 260317609.224391, 542.936004, 843.829739, -685.394689, 744.663101
830.00, 217718658.725838, 259632763.220299, 282836580.929999, 260325055.855397, 542.925253, 843.803259, -685.414536, 744.644834
840.00, 217724087.978372, 259641201.252885, 282829726.784636, 260332502.303734, 542.914509, 843.776780, -685.434384, 744.626566
850.00, 217729517.123462, 259649639.020682, 282822872.440801, 260339948.569395, 542.903770, 843.750302, -685.454230, 744.608298
860.00, 217734946.161165, 259658076.523703, 282816017.898498, 260347394.652374, 542.893037, 843.723826, -685.474077, 744.590029
870.00, 217740375.091539, 259666513.761963, 282809163.157732, 260354840.552668, 542.882310, 843.697351, -685.493922, 744.571760
880.00, 217745803.914642, 259674950.735475, 282802308.218508, 260362286.270271, 542.871589, 843.670878, -685.513768, 744.553491
890.00, 217751232.630532, 259683387.444253, 282795453.080830, 260369731.805176, 542.860873, 843.644406, -685.533613, 744.535220
900.00, 217756661.239267, 259691823.888310, 282788597.744705, 260377177.157380, 542.850164, 843.617935, -685.553457, 744.516950
910.00, 217762089.740904, 259700260.067660, 282781742.210136, 260384622.326878, 542.839460, 843.591466, -685.573301, 744.498678
920.00, 217767518.135501, 259708695.982318, 282774886.477127, 260392067.313662, 542.828762, 843.564998, -685.593144, 744.480407
930.00, 217772946.423117, 259717131.632296, 282768030.545685, 260399512.117730, 542.818069, 843.538531, -685.612987, 744.462134
940.00, 217778374.603810, 259725567.017609, 282761174.415814, 260406956.739074, 542.807383, 843.512066, -685.632830, 744.443862
950.00, 217783802.677637, 259734002.138270, 282754318.087519, 260414401.177691, 542.796702, 843.485602, -685.652672, 744.425588
960.00, 217789230.644656, 259742436.994293, 282747461.560803, 260421845.433575, 542.786027, 843.459140, -685.672513, 744.407315
970.00, 217794658.504926, 259750871.585691, 282740604.835673, 260429289.506720, 542.775358, 843.432679, -685.692354, 744.389040
980.00, 217800086.258504, 259759305.912478, 282733747.912133, 260436733.397122, 542.764694, 843.406219, -685.712195, 744.370765
990.00, 217805513.905449, 259767739.974669, 282726890.790188, 260444177.104774, 542.754037, 843.379761, -685.732035, 744.352490
1000.00, 217810941.445819, 259776173.772276, 282720033.469843, 260451620.629673, 542.743385, 843.353304, -685.751874, 744.334214
1010.00, 217816368.879671, 259784607.305313, 282713175.951102, 260459063.971813, 542.732739, 843.326848, -685.771713, 744.315938
1020.00, 217821796.207065, 259793040.573795, 282706318.233970, 260466507.131188, 542.722099, 843.300394, -685.791552, 744.297661
1030.00, 217827223.428057, 259801473.577734, 282699460.318453, 260473950.107793, 542.711465, 843.273941, -685.811390, 744.279383
1040.00, 217832650.542707, 259809906.317144, 282692602.204554, 260481392.901624, 542.700837, 843.247490, -685.831227, 744.261105
1050.00, 217838077.551073, 259818338.792039, 282685743.892280, 260488835.512674, 542.690214, 843.221039, -685.851065, 744.242826
1060.00, 217843504.453212, 259826771.002434, 282678885.381633, 260496277.940939, 542.679597, 843.194591, -685.870901, 744.224547
1070.00, 217848931.249184, 259835202.948340, 282672026.672620, 260503720.186413, 542.668986, 843.168143, -685.890737, 744.206268
1080.00, 217854357.939046, 259843634.629773, 282665167.765246, 260511162.249092, 542.658381, 843.141697, -685.910573, 744.187988
1090.00, 217859784.522856, 259852066.046745, 282658308.659514, 260518604.128969, 542.647782, 843.115253, -685.930408, 744.169707
1100.00, 217865211.000674, 259860497.199271, 282651449.355430, 260526045.826040, 542.637188, 843.088809, -685.950243, 744.151426
1110.00, 217870637.372557, 259868928.087364, 282644589.852999, 260533487.340300, 542.626601, 843.062367, -685.970077, 744.133144
1120.00, 217876063.638564, 259877358.711037, 282637730.152225, 260540928.671743, 542.616019, 843.035927, -685.989911, 744.114862
1130.00, 217881489.798754, 259885789.070305, 282630870.253113, 260548369.820364, 542.605443, 843.009488, -686.009744, 744.096579
1140.00, 217886915.853184, 259894219.165181, 282624010.155668, 260555810.786158, 542.594873, 842.983050, -686.029577, 744.078296
1150.00, 217892341.801913, 259902648.995678, 282617149.859895, 260563251.569120, 542.584309, 842.956613, -686.049410, 744.060012
1160.00, 217897767.645000, 259911078.561811, 282610289.365799, 260570692.169244, 542.573750, 842.930178, -686.069241, 744.041728
1170.00, 217903193.382503, 259919507.863593, 282603428.673385, 260578132.586525, 542.563198, 842.903744, -686.089073, 744.023443
1180.00, 217908619.014481, 259927936.901037, 282596567.782656, 260585572.820958, 542.552651, 842.877312, -686.108904, 744.005158
1190.00, 217914044.540992, 259936365.674158, 282589706.693619, 260593012.872538, 542.542110, 842.850881, -686.128734, 743.986872
1200.00, 217919469.962094, 259944794.182968, 282582845.406278, 260600452.741259, 542.531575, 842.824451, -686.148564, 743.968586
1210.00, 217924895.277848, 259953222.427482, 282575983.920637, 260607892.427117, 542.521046, 842.798023, -686.168393, 743.950299
1220.00, 217930320.488310, 259961650.407713, 282569122.236702, 260615331.930105, 542.510523, 842.771596, -686.188222, 743.932011
1230.00, 217935745.593540, 259970078.123675, 282562260.354478, 260622771.250220, 542.500006, 842.745171, -686.208051, 743.913724
1240.00, 217941170.593597, 259978505.575381, 282555398.273968, 260630210.387455, 542.489494, 842.718746, -686.227879, 743.895435
1250.00, 217946595.488538, 259986932.762845, 282548535.995179, 260637649.341806, 542.478989, 842.692324, -686.247706, 743.877146
1260.00, 217952020.278424, 259995359.686081, 282541673.518114, 260645088.113267, 542.468489, 842.665902, -686.267533, 743.858857
1270.00, 217957444.963312, 260003786.345102, 282534810.842779, 260652526.701833, 542.457995, 842.639482, -686.287360, 743.840567
1280.00, 217962869.543261, 260012212.739921, 282527947.969179, 260659965.107498, 542.447507, 842.613063, -686.307186, 743.822276
1290.00, 217968294.018331, 260020638.870554, 282521084.897318, 260667403.330258, 542.437025, 842.586646, -686.327012, 743.803985
1300.00, 217973718.388579, 260029064.737012, 282514221.627200, 260674841.370108, 542.426549, 842.560230, -686.346837, 743.785693
1310.00, 217979142.654065, 260037490.339310, 282507358.158832, 260682279.227041, 542.416078, 842.533815, -686.366661, 743.767401
1320.00, 217984566.814849, 260045915.677461, 282500494.492218, 260689716.901053, 542.405614, 842.507402, -686.386486, 743.749109
1330.00, 217989990.870987, 260054340.751478, 282493630.627362, 260697154.392139, 542.395155, 842.480990, -686.406309, 743.730815
1340.00, 217995414.822540, 260062765.561377, 282486766.564269, 260704591.700294, 542.384703, 842.454579, -686.426132, 743.712522
1350.00, 218000838.669567, 260071190.107169, 282479902.302944, 260712028.825511, 542.374256, 842.428170, -686.445955, 743.694228
1360.00, 218006262.412126, 260079614.388869, 282473037.843393, 260719465.767787, 542.363815, 842.401762, -686.465777, 743.675933
1370.00, 218011686.050277, 260088038.406490, 282466173.185619, 260726902.527116, 542.353380, 842.375356, -686.485599, 743.657638
1380.00, 218017109.584078, 260096462.160046, 282459308.329628, 260734339.103492, 542.342951, 842.348950, -686.505420, 743.639342
1390.00, 218022533.013588, 260104885.649550, 282452443.275424, 260741775.496910, 542.332528, 842.322547, -686.525241, 743.621046
1400.00, 218027956.338867, 260113308.875016, 282445578.023013, 260749211.707365, 542.322111, 842.296144, -686.545061, 743.602749
1410.00, 218033379.559974, 260121731.836458, 282438712.572398, 260756647.734853, 542.311699, 842.269743, -686.564881, 743.584451
1420.00, 218038802.676967, 260130154.533888, 282431846.923585, 260764083.579367, 542.301294, 842.243343, -686.584701, 743.566154
1430.00, 218044225.689907, 260138576.967322, 282424981.076580, 260771519.240902, 542.290894, 842.216945, -686.604519, 743.547855
1440.00, 218049648.598851, 260146999.136771, 282418115.031385, 260778954.719454, 542.280501, 842.190548, -686.624338, 743.529556
1450.00, 218055071.403860, 260155421.042250, 282411248.788007, 260786390.015016, 542.270113, 842.164152, -686.644156, 743.511257
1460.00, 218060494.104992, 260163842.683773, 282404382.346450, 260793825.127585, 542.259731, 842.137758, -686.663973, 743.492957
1470.00, 218065916.702307, 260172264.061352, 282397515.706719, 260801260.057154, 542.249356, 842.111365, -686.683790, 743.474656
1480.00, 218071339.195863, 260180685.175002, 282390648.868819, 260808694.803719, 542.238986, 842.084973, -686.703606, 743.456355
1490.00, 218076761.585721, 260189106.024735, 282383781.832755, 260816129.367273, 542.228622, 842.058583, -686.723422, 743.438054
1500.00, 218082183.871940, 260197526.610566, 282376914.598530, 260823563.747813, 542.218264, 842.032194, -686.743238, 743.419752
1510.00, 218087606.054578, 260205946.932508, 282370047.166151, 260830997.945332, 542.207912, 842.005807, -686.763053, 743.401449
1520.00, 218093028.133696, 260214366.990575, 282363179.535623, 260838431.959826, 542.197566, 841.979420, -686.782867, 743.383146
1530.00, 218098450.109352, 260222786.784780, 282356311.706949, 260845865.791289, 542.187225, 841.953036, -686.802681, 743.364843
1540.00, 218103871.981607, 260231206.315136, 282349443.680134, 260853299.439716, 542.176891, 841.926652, -686.822495, 743.346539
1550.00, 218109293.750519, 260239625.581658, 282342575.455184, 260860732.905102, 542.166563, 841.900270, -686.842308, 743.328234
1560.00, 218114715.416147, 260248044.584358, 282335707.032104, 260868166.187442, 542.156241, 841.873889, -686.862121, 743.309929
1570.00, 218120136.978553, 260256463.323251, 282328838.410898, 260875599.286730, 542.145924, 841.847510, -686.881933, 743.291623
1580.00, 218125558.437794, 260264881.798349, 282321969.591570, 260883032.202961, 542.135614, 841.821132, -686.901744, 743.273317
1590.00, 218130979.793930, 260273300.009667, 282315100.574127, 260890464.936130, 542.125309, 841.794755, -686.921555, 743.255010
1600.00, 218136401.047022, 260281717.957217, 282308231.358572, 260897897.486232, 542.115011, 841.768380, -686.941366, 743.236703
1610.00, 218141822.197128, 260290135.641014, 282301361.944910, 260905329.853262, 542.104718, 841.742006, -686.961176, 743.218395
1620.00, 218147243.244308, 260298553.061070, 282294492.333147, 260912762.037214, 542.094431, 841.715633, -686.980986, 743.200087
1630.00, 218152664.188623, 260306970.217400, 282287622.523286, 260920194.038083, 542.084151, 841.689262, -687.000795, 743.181778
1640.00, 218158085.030130, 260315387.110016, 282280752.515334, 260927625.855864, 542.073876, 841.662892, -687.020604, 743.163469
1650.00, 218163505.768891, 260323803.738933, 282273882.309294, 260935057.490551, 542.063607, 841.636523, -687.040412, 743.145159
1660.00, 218168926.404965, 260332220.104164, 282267011.905172, 260942488.942140, 542.053345, 841.610156, -687.060220, 743.126849
1670.00, 218174346.938411, 260340636.205721, 282260141.302972, 260949920.210626, 542.043088, 841.583790, -687.080027, 743.108538
1680.00, 218179767.369290, 260349052.043620, 282253270.502700, 260957351.296002, 542.032837, 841.557425, -687.099834, 743.090226
1690.00, 218185187.697661, 260357467.617873, 282246399.504359, 260964782.198264, 542.022592, 841.531062, -687.119640, 743.071914
1700.00, 218190607.923583, 260365882.928494, 282239528.307955, 260972212.917407, 542.012353, 841.504700, -687.139446, 743.053602
1710.00, 218196028.047118, 260374297.975496, 282232656.913493, 260979643.453425, 542.002121, 841.478340, -687.159252, 743.035289
1720.00, 218201448.068324, 260382712.758892, 282225785.320977, 260987073.806313, 541.991894, 841.451980, -687.179056, 743.016975
1730.00, 218206867.987262, 260391127.278697, 282218913.530412, 260994503.976067, 541.981673, 841.425623, -687.198861, 742.998661
1740.00, 218212287.803991, 260399541.534923, 282212041.541804, 261001933.962680, 541.971458, 841.399266, -687.218665, 742.980347
1750.00, 218217707.518571, 260407955.527585, 282205169.355156, 261009363.766147, 541.961249, 841.372911, -687.238468, 742.962032
1760.00, 218223127.131063, 260416369.256695, 282198296.970475, 261016793.386464, 541.951046, 841.346557, -687.258271, 742.943716
1770.00, 218228546.641526, 260424782.722267, 282191424.387763, 261024222.823625, 541.940849, 841.320205, -687.278074, 742.925400
1780.00, 218233966.050021, 260433195.924315, 282184551.607027, 261031652.077625, 541.930659, 841.293854, -687.297876, 742.907083
1790.00, 218239385.356606, 260441608.862852, 282177678.628272, 261039081.148459, 541.920474, 841.267504, -687.317677, 742.888766
1800.00, 218244804.561343, 260450021.537891, 282170805.451501, 261046510.036121, 541.910295, 841.241156, -687.337478, 742.870449
1810.00, 218250223.664292, 260458433.949446, 282163932.076720, 261053938.740606, 541.900122, 841.214808, -687.357279, 742.852130
1820.00, 218255642.665512, 260466846.097530, 282157058.503934, 261061367.261909, 541.889955, 841.188463, -687.377079, 742.833812
1830.00, 218261061.565064, 260475257.982157, 282150184.733147, 261068795.600026, 541.879794, 841.162118, -687.396878, 742.815492
1840.00, 218266480.363007, 260483669.603341, 282143310.764365, 261076223.754949, 541.869640, 841.135775, -687.416677, 742.797173
1850.00, 218271899.059403, 260492080.961094, 282136436.597592, 261083651.726676, 541.859491, 841.109434, -687.436476, 742.778852
1860.00, 218277317.654311, 260500492.055430, 282129562.232832, 261091079.515199, 541.849348, 841.083093, -687.456274, 742.760532
1870.00, 218282736.147791, 260508902.886362, 282122687.670092, 261098507.120514, 541.839211, 841.056754, -687.476072, 742.742210
1880.00, 218288154.539905, 260517313.453905, 282115812.909375, 261105934.542616, 541.829081, 841.030417, -687.495869, 742.723888
1890.00, 218293572.830711, 260525723.758071, 282108937.950687, 261113361.781500, 541.818956, 841.004080, -687.515666, 742.705566
1900.00, 218298991.020270, 260534133.798874, 282102062.794031, 261120788.837160, 541.808837, 840.977745, -687.535462, 742.687243
1910.00, 218304409.108643, 260542543.576327, 282095187.439414, 261128215.709591, 541.798725, 840.951412, -687.555257, 742.668920
1920.00, 218309827.095891, 260550953.090443, 282088311.886840, 261135642.398788, 541.788618, 840.925079, -687.575053, 742.650596
1930.00, 218315244.982072, 260559362.341237, 282081436.136313, 261143068.904746, 541.778518, 840.898748, -687.594847, 742.632271
1940.00, 218320662.767249, 260567771.328721, 282074560.187839, 261150495.227459, 541.768423, 840.872419, -687.614642, 742.613946
1950.00, 218326080.451480, 260576180.052909, 282067684.041423, 261157921.366922, 541.758335, 840.846091, -687.634435, 742.595621
1960.00, 218331498.034828, 260584588.513814, 282060807.697068, 261165347.323131, 541.748252, 840.819764, -687.654229, 742.577295
1970.00, 218336915.517352, 260592996.711450, 282053931.154781, 261172773.096079, 541.738176, 840.793438, -687.674022, 742.558968
1980.00, 218342332.899112, 260601404.645831, 282047054.414565, 261180198.685762, 541.728106, 840.767114, -687.693814, 742.540641
1990.00, 218347750.180170, 260609812.316968, 282040177.476426, 261187624.092174, 541.718042, 840.740791, -687.713606, 742.522314
2000.00, 218353167.360585, 260618219.724877, 282033300.340369, 261195049.315311, 541.707983, 840.714469, -687.733397, 742.503986
2010.00, 218358584.440419, 260626626.869569, 282026423.006398, 261202474.355167, 541.697931, 840.688149, -687.753188, 742.485657
2020.00, 218364001.419732, 260635033.751060, 282019545.474518, 261209899.211736, 541.687885, 840.661830, -687.772978, 742.467328
2030.00, 218369418.298584, 260643440.369361, 282012667.744734, 261217323.885014, 541.677845, 840.635513, -687.792768, 742.448998
2040.00, 218374835.077037, 260651846.724487, 282005789.817050, 261224748.374995, 541.667811, 840.609196, -687.812558, 742.430668
2050.00, 218380251.755151, 260660252.816450, 281998911.691473, 261232172.681675, 541.657784, 840.582881, -687.832347, 742.412337
2060.00, 218385668.332987, 260668658.645265, 281992033.368005, 261239596.805047, 541.647762, 840.556568, -687.852135, 742.394006
2070.00, 218391084.810605, 260677064.210944, 281985154.846654, 261247020.745107, 541.637746, 840.530256, -687.871923, 742.375674
2080.00, 218396501.188067, 260685469.513502, 281978276.127422, 261254444.501850, 541.627737, 840.503945, -687.891711, 742.357342
2090.00, 218401917.465433, 260693874.552950, 281971397.210315, 261261868.075270, 541.617733, 840.477635, -687.911498, 742.339009
2100.00, 218407333.642763, 260702279.329303, 281964518.095338, 261269291.465362, 541.607736, 840.451327, -687.931284, 742.320676
2110.00, 218412749.720119, 260710683.842574, 281957638.782495, 261276714.672121, 541.597744, 840.425020, -687.951070, 742.302342
2120.00, 218418165.697562, 260719088.092777, 281950759.271792, 261284137.695542, 541.587759, 840.398715, -687.970856, 742.284008
2130.00, 218423581.575152, 260727492.079924, 281943879.563233, 261291560.535619, 541.577780, 840.372411, -687.990641, 742.265673
2140.00, 218428997.352951, 260735895.804029, 281936999.656823, 261298983.192347, 541.567807, 840.346108, -688.010426, 742.247337
2150.00, 218434413.031019, 260744299.265106, 281930119.552567, 261306405.665722, 541.557840, 840.319806, -688.030210, 742.229002
2160.00, 218439828.609418, 260752702.463167, 281923239.250469, 261313827.955737, 541.547879, 840.293506, -688.049993, 742.210665
2170.00, 218445244.088208, 260761105.398227, 281916358.750536, 261321250.062388, 541.537924, 840.267207, -688.069777, 742.192328
2180.00, 218450659.467450, 260769508.070297, 281909478.052770, 261328671.985670, 541.527976, 840.240910, -688.089559, 742.173991
2190.00, 218456074.747206, 260777910.479393, 281902597.157178, 261336093.725576, 541.518033, 840.214613, -688.109341, 742.155653
2200.00, 218461489.927536, 260786312.625527, 281895716.063763, 261343515.282103, 541.508097, 840.188319, -688.129123, 742.137314
2210.00, 218466905.008502, 260794714.508712, 281888834.772532, 261350936.655244, 541.498166, 840.162025, -688.148904, 742.118975
2220.00, 218472319.990165, 260803116.128962, 281881953.283488, 261358357.844995, 541.488242, 840.135733, -688.168685, 742.100636
2230.00, 218477734.872585, 260811517.486290, 281875071.596637, 261365778.851351, 541.478324, 840.109442, -688.188465, 742.082295
2240.00, 218483149.655825, 260819918.580709, 281868189.711983, 261373199.674305, 541.468412, 840.083152, -688.208245, 742.063955
2250.00, 218488564.339945, 260828319.412233, 281861307.629531, 261380620.313854, 541.458506, 840.056864, -688.228024, 742.045614
2260.00, 218493978.925007, 260836719.980875, 281854425.349286, 261388040.769991, 541.448606, 840.030577, -688.247803, 742.027272
2270.00, 218499393.411071, 260845120.286649, 281847542.871253, 261395461.042712, 541.438713, 840.004292, -688.267582, 742.008930
2280.00, 218504807.798200, 260853520.329567, 281840660.195437, 261402881.132011, 541.428825, 839.978008, -688.287359, 741.990587
2290.00, 218510222.086454, 260861920.109643, 281833777.321842, 261410301.037884, 541.418944, 839.951725, -688.307137, 741.972244
2300.00, 218515636.275895, 260870319.626890, 281826894.250473, 261417720.760324, 541.409069, 839.925443, -688.326914, 741.953900
