320.00, 217462063.695098, 259201571.638820, 283185879.056372, 259945044.884766, 605.422322, 843.638920, -684.401689, 745.575786
330.00, 217468117.918320, 259210008.028024, 283179035.039480, 259952500.642629, 605.411294, 843.612374, -684.421561, 745.557545
340.00, 217474172.031257, 259218444.151768, 283172190.823871, 259959956.218083, 605.400271, 843.585830, -684.441432, 745.539304
350.00, 217480226.033966, 259226880.010066, 283165346.409548, 259967411.611123, 605.389254, 843.559287, -684.461303, 745.521062
360.00, 217486279.926507, 259235315.602933, 283158501.796518, 259974866.821744, 605.378243, 843.532745, -684.481173, 745.502820
370.00, 217492333.708939, 259243750.930384, 283151656.984784, 259982321.849940, 605.367238, 843.506205, -684.501043, 745.484577
380.00, 217498387.381320, 259252185.992434, 283144811.974352, 259989776.695705, 605.356239, 843.479666, -684.520913, 745.466333
390.00, 217504440.943711, 259260620.789098, 283137966.765226, 259997231.359036, 605.345246, 843.453129, -684.540781, 745.448089
400.00, 217510494.396169, 259269055.320390, 283131121.357412, 260004685.839927, 605.334259, 843.426594, -684.560650, 745.429844
410.00, 217516547.738754, 259277489.586326, 283124275.750914, 260012140.138371, 605.323277, 843.400059, -684.580518, 745.411599
420.00, 217522600.971525, 259285923.586920, 283117429.945736, 260019594.254365, 605.312302, 843.373527, -684.600385, 745.393354
430.00, 217528654.094542, 259294357.322188, 283110583.941884, 260027048.187903, 605.301332, 843.346996, -684.620252, 745.375108
440.00, 217534707.107863, 259302790.792143, 283103737.739363, 260034501.938980, 605.290368, 843.320466, -684.640119, 745.356861
450.00, 217540760.011547, 259311223.996801, 283096891.338176, 260041955.507590, 605.279411, 843.293938, -684.659985, 745.338614
460.00, 217546812.805654, 259319656.936177, 283090044.738330, 260049408.893728, 605.268459, 843.267411, -684.679850, 745.320366
470.00, 217552865.490243, 259328089.610285, 283083197.939829, 260056862.097389, 605.257513, 843.240886, -684.699715, 745.302118
480.00, 217558918.065373, 259336522.019141, 283076350.942677, 260064315.118568, 605.246573, 843.214362, -684.719580, 745.283869
490.00, 217564970.531104, 259344954.162759, 283069503.746880, 260071767.957260, 605.235639, 843.187839, -684.739444, 745.265620
500.00, 217571022.887494, 259353386.041154, 283062656.352443, 260079220.613458, 605.224711, 843.161319, -684.759307, 745.247370
510.00, 217577075.134603, 259361817.654340, 283055808.759369, 260086673.087159, 605.213789, 843.134799, -684.779170, 745.229120
520.00, 217583127.272491, 259370249.002334, 283048960.967664, 260094125.378357, 605.202873, 843.108281, -684.799033, 745.210869
530.00, 217589179.301217, 259378680.085148, 283042112.977333, 260101577.487046, 605.191962, 843.081765, -684.818895, 745.192618
540.00, 217595231.220840, 259387110.902799, 283035264.788380, 260109029.413222, 605.181058, 843.055250, -684.838757, 745.174366
550.00, 217601283.031419, 259395541.455301, 283028416.400810, 260116481.156879, 605.170160, 843.028737, -684.858618, 745.156113
560.00, 217607334.733015, 259403971.742669, 283021567.814629, 260123932.718012, 605.159267, 843.002225, -684.878479, 745.137860
570.00, 217613386.325686, 259412401.764918, 283014719.029841, 260131384.096616, 605.148381, 842.975714, -684.898339, 745.119607
580.00, 217619437.809492, 259420831.522062, 283007870.046450, 260138835.292685, 605.137500, 842.949205, -684.918199, 745.101353
590.00, 217625489.184493, 259429261.014116, 283001020.864462, 260146286.306214, 605.126625, 842.922698, -684.938058, 745.083098
600.00, 217631540.450748, 259437690.241096, 282994171.483881, 260153737.137198, 605.115757, 842.896192, -684.957917, 745.064843
610.00, 217637591.608317, 259446119.203015, 282987321.904712, 260161187.785632, 605.104894, 842.869687, -684.977775, 745.046588
620.00, 217643642.657259, 259454547.899889, 282980472.126960, 260168638.251511, 605.094037, 842.843184, -684.997633, 745.028332
630.00, 217649693.597634, 259462976.331732, 282973622.150630, 260176088.534829, 605.083187, 842.816683, -685.017490, 745.010075
640.00, 217655744.429501, 259471404.498559, 282966771.975727, 260183538.635581, 605.072342, 842.790183, -685.037347, 744.991818
650.00, 217661795.152921, 259479832.400386, 282959921.602255, 260190988.553762, 605.061503, 842.763684, -685.057204, 744.973560
660.00, 217667845.767953, 259488260.037226, 282953071.030219, 260198438.289367, 605.050670, 842.737187, -685.077059, 744.955302
670.00, 217673896.274657, 259496687.409094, 282946220.259624, 260205887.842390, 605.039844, 842.710691, -685.096915, 744.937044
680.00, 217679946.673092, 259505114.516006, 282939369.290474, 260213337.212826, 605.029023, 842.684197, -685.116770, 744.918784
690.00, 217685996.963318, 259513541.357976, 282932518.122776, 260220786.400670, 605.018208, 842.657704, -685.136624, 744.900525
700.00, 217692047.145396, 259521967.935019, 282925666.756533, 260228235.405917, 605.007399, 842.631213, -685.156478, 744.882264
710.00, 217698097.219384, 259530394.247150, 282918815.191750, 260235684.228561, 604.996596, 842.604723, -685.176332, 744.864004
720.00, 217704147.185343, 259538820.294383, 282911963.428432, 260243132.868598, 604.985799, 842.578235, -685.196185, 744.845742
730.00, 217710197.043333, 259547246.076732, 282905111.466583, 260250581.326022, 604.975008, 842.551748, -685.216037, 744.827481
740.00, 217716246.793413, 259555671.594214, 282898259.306210, 260258029.600827, 604.964223, 842.525263, -685.235889, 744.809218
750.00, 217722296.435644, 259564096.846842, 282891406.947316, 260265477.693010, 604.953444, 842.498779, -685.255741, 744.790955
760.00, 217728345.970085, 259572521.834632, 282884554.389906, 260272925.602563, 604.942671, 842.472297, -685.275592, 744.772692
770.00, 217734395.396797, 259580946.557598, 282877701.633985, 260280373.329483, 604.931904, 842.445816, -685.295443, 744.754428
780.00, 217740444.715839, 259589371.015754, 282870848.679558, 260287820.873763, 604.921143, 842.419336, -685.315293, 744.736164
790.00, 217746493.927271, 259597795.209116, 282863995.526629, 260295268.235400, 604.910388, 842.392858, -685.335142, 744.717899
800.00, 217752543.031155, 259606219.137699, 282857142.175205, 260302715.414387, 604.899639, 842.366382, -685.354992, 744.699633
810.00, 217758592.027548, 259614642.801516, 282850288.625288, 260310162.410719, 604.888896, 842.339907, -685.374840, 744.681367
820.00, 217764640.916513, 259623066.200583, 282843434.876884, 260317609.224391, 604.878160, 842.313433, -685.394689, 744.663101
830.00, 217770689.698108, 259631489.334914, 282836580.929999, 260325055.855397, 604.867429, 842.286961, -685.414536, 744.644834
840.00, 217776738.372395, 259639912.204525, 282829726.784636, 260332502.303734, 604.856704, 842.260490, -685.434384, 744.626566
850.00, 217782786.939432, 259648334.809430, 282822872.440801, 260339948.569395, 604.845985, 842.234021, -685.454230, 744.608298
860.00, 217788835.399281, 259656757.149643, 282816017.898498, 260347394.652374, 604.835272, 842.207554, -685.474077, 744.590029
870.00, 217794883.752002, 259665179.225179, 282809163.157732, 260354840.552668, 604.824565, 842.181087, -685.493922, 744.571760
880.00, 217800931.997655, 259673601.036054, 282802308.218508, 260362286.270271, 604.813865, 842.154623, -685.513768, 744.553491
890.00, 217806980.136300, 259682022.582281, 282795453.080830, 260369731.805176, 604.803170, 842.128159, -685.533613, 744.535220
900.00, 217813028.167998, 259690443.863876, 282788597.744705, 260377177.157380, 604.792481, 842.101698, -685.553457, 744.516950
910.00, 217819076.092808, 259698864.880852, 282781742.210136, 260384622.326878, 604.781798, 842.075237, -685.573301, 744.498678
920.00, 217825123.910792, 259707285.633226, 282774886.477127, 260392067.313662, 604.771122, 842.048779, -685.593144, 744.480407
930.00, 217831171.622010, 259715706.121011, 282768030.545685, 260399512.117730, 604.760451, 842.022321, -685.612987, 744.462134
940.00, 217837219.226522, 259724126.344222, 282761174.415814, 260406956.739074, 604.749787, 841.995865, -685.632830, 744.443862
950.00, 217843266.724388, 259732546.302874, 282754318.087519, 260414401.177691, 604.739128, 841.969411, -685.652672, 744.425588
960.00, 217849314.115670, 259740965.996982, 282747461.560803, 260421845.433575, 604.728476, 841.942958, -685.672513, 744.407315
970.00, 217855361.400427, 259749385.426560, 282740604.835673, 260429289.506720, 604.717829, 841.916506, -685.692354, 744.389040
980.00, 217861408.578720, 259757804.591623, 282733747.912133, 260436733.397122, 604.707189, 841.890056, -685.712195, 744.370765
990.00, 217867455.650610, 259766223.492185, 282726890.790188, 260444177.104774, 604.696555, 841.863608, -685.732035, 744.352490
1000.00, 217873502.616157, 259774642.128262, 282720033.469843, 260451620.629673, 604.685926, 841.837161, -685.751874, 744.334214
1010.00, 217879549.475421, 259783060.499867, 282713175.951102, 260459063.971813, 604.675304, 841.810715, -685.771713, 744.315938
1020.00, 217885596.228465, 259791478.607017, 282706318.233970, 260466507.131188, 604.664688, 841.784271, -685.791552, 744.297661
1030.00, 217891642.875347, 259799896.449724, 282699460.318453, 260473950.107793, 604.654078, 841.757828, -685.811390, 744.279383
1040.00, 217897689.416129, 259808314.028005, 282692602.204554, 260481392.901624, 604.643474, 841.731387, -685.831227, 744.261105
1050.00, 217903735.850872, 259816731.341872, 282685743.892280, 260488835.512674, 604.632876, 841.704947, -685.851065, 744.242826
1060.00, 217909782.179636, 259825148.391343, 282678885.381633, 260496277.940939, 604.622285, 841.678509, -685.870901, 744.224547
1070.00, 217915828.402483, 259833565.176430, 282672026.672620, 260503720.186413, 604.611699, 841.652072, -685.890737, 744.206268
1080.00, 217921874.519472, 259841981.697148, 282665167.765246, 260511162.249092, 604.601119, 841.625636, -685.910573, 744.187988
1090.00, 217927920.530664, 259850397.953513, 282658308.659514, 260518604.128969, 604.590546, 841.599203, -685.930408, 744.169707
1100.00, 217933966.436122, 259858813.945538, 282651449.355430, 260526045.826040, 604.579978, 841.572770, -685.950243, 744.151426
1110.00, 217940012.235904, 259867229.673239, 282644589.852999, 260533487.340300, 604.569417, 841.546339, -685.970077, 744.133144
1120.00, 217946057.930073, 259875645.136630, 282637730.152225, 260540928.671743, 604.558862, 841.519910, -685.989911, 744.114862
1130.00, 217952103.518689, 259884060.335726, 282630870.253113, 260548369.820364, 604.548312, 841.493481, -686.009744, 744.096579
1140.00, 217958149.001813, 259892475.270540, 282624010.155668, 260555810.786158, 604.537769, 841.467055, -686.029577, 744.078296
1150.00, 217964194.379506, 259900889.941089, 282617149.859895, 260563251.569120, 604.527232, 841.440630, -686.049410, 744.060012
1160.00, 217970239.651830, 259909304.347387, 282610289.365799, 260570692.169244, 604.516701, 841.414206, -686.069241, 744.041728
1170.00, 217976284.818845, 259917718.489447, 282603428.673385, 260578132.586525, 604.506177, 841.387784, -686.089073, 744.023443
1180.00, 217982329.880611, 259926132.367285, 282596567.782656, 260585572.820958, 604.495658, 841.361363, -686.108904, 744.005158
1190.00, 217988374.837192, 259934545.980916, 282589706.693619, 260593012.872538, 604.485145, 841.334944, -686.128734, 743.986872
1200.00, 217994419.688646, 259942959.330354, 282582845.406278, 260600452.741259, 604.474639, 841.308526, -686.148564, 743.968586
1210.00, 218000464.435036, 259951372.415613, 282575983.920637, 260607892.427117, 604.464139, 841.282110, -686.168393, 743.950299
1220.00, 218006509.076423, 259959785.236709, 282569122.236702, 260615331.930105, 604.453644, 841.255695, -686.188222, 743.932011
1230.00, 218012553.612868, 259968197.793655, 282562260.354478, 260622771.250220, 604.443156, 841.229281, -686.208051, 743.913724
1240.00, 218018598.044432, 259976610.086467, 282555398.273968, 260630210.387455, 604.432674, 841.202869, -686.227879, 743.895435
1250.00, 218024642.371176, 259985022.115158, 282548535.995179, 260637649.341806, 604.422199, 841.176459, -686.247706, 743.877146
1260.00, 218030686.593162, 259993433.879745, 282541673.518114, 260645088.113267, 604.411729, 841.150050, -686.267533, 743.858857
1270.00, 218036730.710451, 260001845.380240, 282534810.842779, 260652526.701833, 604.401265, 841.123642, -686.287360, 743.840567
1280.00, 218042774.723104, 260010256.616659, 282527947.969179, 260659965.107498, 604.390808, 841.097236, -686.307186, 743.822276
1290.00, 218048818.631182, 260018667.589017, 282521084.897318, 260667403.330258, 604.380357, 841.070831, -686.327012, 743.803985
1300.00, 218054862.434748, 260027078.297327, 282514221.627200, 260674841.370108, 604.369911, 841.044428, -686.346837, 743.785693
1310.00, 218060906.133862, 260035488.741605, 282507358.158832, 260682279.227041, 604.359472, 841.018026, -686.366661, 743.767401
1320.00, 218066949.728586, 260043898.921865, 282500494.492218, 260689716.901053, 604.349040, 840.991626, -686.386486, 743.749109
1330.00, 218072993.218981, 260052308.838122, 282493630.627362, 260697154.392139, 604.338613, 840.965227, -686.406309, 743.730815
1340.00, 218079036.605109, 260060718.490389, 282486766.564269, 260704591.700294, 604.328192, 840.938829, -686.426132, 743.712522
1350.00, 218085079.887032, 260069127.878683, 282479902.302944, 260712028.825511, 604.317778, 840.912433, -686.445955, 743.694228
1360.00, 218091123.064810, 260077537.003016, 282473037.843393, 260719465.767787, 604.307370, 840.886039, -686.465777, 743.675933
1370.00, 218097166.138505, 260085945.863405, 282466173.185619, 260726902.527116, 604.296967, 840.859646, -686.485599, 743.657638
1380.00, 218103209.108180, 260094354.459863, 282459308.329628, 260734339.103492, 604.286572, 840.833254, -686.505420, 743.639342
1390.00, 218109251.973895, 260102762.792405, 282452443.275424, 260741775.496910, 604.276182, 840.806864, -686.525241, 743.621046
1400.00, 218115294.735713, 260111170.861045, 282445578.023013, 260749211.707365, 604.265798, 840.780475, -686.545061, 743.602749
1410.00, 218121337.393694, 260119578.665798, 282438712.572398, 260756647.734853, 604.255421, 840.754088, -686.564881, 743.584451
1420.00, 218127379.947901, 260127986.206679, 282431846.923585, 260764083.579367, 604.245049, 840.727702, -686.584701, 743.566154
1430.00, 218133422.398395, 260136393.483702, 282424981.076580, 260771519.240902, 604.234684, 840.701318, -686.604519, 743.547855
1440.00, 218139464.745239, 260144800.496882, 282418115.031385, 260778954.719454, 604.224325, 840.674935, -686.624338, 743.529556
1450.00, 218145506.988493, 260153207.246233, 282411248.788007, 260786390.015016, 604.213973, 840.648554, -686.644156, 743.511257
1460.00, 218151549.128220, 260161613.731769, 282404382.346450, 260793825.127585, 604.203626, 840.622174, -686.663973, 743.492957
1470.00, 218157591.164482, 260170019.953506, 282397515.706719, 260801260.057154, 604.193286, 840.595795, -686.683790, 743.474656
1480.00, 218163633.097340, 260178425.911457, 282390648.868819, 260808694.803719, 604.182952, 840.569418, -686.703606, 743.456355
1490.00, 218169674.926857, 260186831.605638, 282383781.832755, 260816129.367273, 604.172624, 840.543042, -686.723422, 743.438054
1500.00, 218175716.653093, 260195237.036063, 282376914.598530, 260823563.747813, 604.162302, 840.516668, -686.743238, 743.419752
1510.00, 218181758.276112, 260203642.202745, 282370047.166151, 260830997.945332, 604.151986, 840.490296, -686.763053, 743.401449
1520.00, 218187799.795975, 260212047.105701, 282363179.535623, 260838431.959826, 604.141677, 840.463924, -686.782867, 743.383146
1530.00, 218193841.212745, 260220451.744943, 282356311.706949, 260845865.791289, 604.131374, 840.437554, -686.802681, 743.364843
1540.00, 218199882.526482, 260228856.120488, 282349443.680134, 260853299.439716, 604.121077, 840.411186, -686.822495, 743.346539
1550.00, 218205923.737250, 260237260.232348, 282342575.455184, 260860732.905102, 604.110786, 840.384819, -686.842308, 743.328234
1560.00, 218211964.845110, 260245664.080540, 282335707.032104, 260868166.187442, 604.100501, 840.358454, -686.862121, 743.309929
1570.00, 218218005.850124, 260254067.665077, 282328838.410898, 260875599.286730, 604.090223, 840.332090, -686.881933, 743.291623
1580.00, 218224046.752356, 260262470.985973, 282321969.591570, 260883032.202961, 604.079951, 840.305727, -686.901744, 743.273317
1590.00, 218230087.551866, 260270874.043244, 282315100.574127, 260890464.936130, 604.069685, 840.279366, -686.921555, 743.255010
1600.00, 218236128.248716, 260279276.836903, 282308231.358572, 260897897.486232, 604.059425, 840.253006, -686.941366, 743.236703
1610.00, 218242168.842971, 260287679.366966, 282301361.944910, 260905329.853262, 604.049172, 840.226648, -686.961176, 743.218395
1620.00, 218248209.334690, 260296081.633446, 282294492.333147, 260912762.037214, 604.038925, 840.200291, -686.980986, 743.200087
1630.00, 218254249.723937, 260304483.636358, 282287622.523286, 260920194.038083, 604.028684, 840.173936, -687.000795, 743.181778
1640.00, 218260290.010775, 260312885.375717, 282280752.515334, 260927625.855864, 604.018449, 840.147582, -687.020604, 743.163469
1650.00, 218266330.195264, 260321286.851537, 282273882.309294, 260935057.490551, 604.008220, 840.121230, -687.040412, 743.145159
1660.00, 218272370.277469, 260329688.063833, 282267011.905172, 260942488.942140, 603.997998, 840.094879, -687.060220, 743.126849
1670.00, 218278410.257450, 260338089.012618, 282260141.302972, 260949920.210626, 603.987782, 840.068529, -687.080027, 743.108538
1680.00, 218284450.135271, 260346489.697908, 282253270.502700, 260957351.296002, 603.977572, 840.042181, -687.099834, 743.090226
1690.00, 218290489.910994, 260354890.119717, 282246399.504359, 260964782.198264, 603.967369, 840.015834, -687.119640, 743.071914
1700.00, 218296529.584682, 260363290.278059, 282239528.307955, 260972212.917407, 603.957171, 839.989489, -687.139446, 743.053602
1710.00, 218302569.156396, 260371690.172949, 282232656.913493, 260979643.453425, 603.946980, 839.963145, -687.159252, 743.035289
1720.00, 218308608.626200, 260380089.804401, 282225785.320977, 260987073.806313, 603.936796, 839.936803, -687.179056, 743.016975
1730.00, 218314647.994156, 260388489.172429, 282218913.530412, 260994503.976067, 603.926617, 839.910462, -687.198861, 742.998661
1740.00, 218320687.260327, 260396888.277049, 282212041.541804, 261001933.962680, 603.916445, 839.884123, -687.218665, 742.980347
1750.00, 218326726.424775, 260405287.118275, 282205169.355156, 261009363.766147, 603.906279, 839.857785, -687.238468, 742.962032
1760.00, 218332765.487563, 260413685.696120, 282198296.970475, 261016793.386464, 603.896119, 839.831448, -687.258271, 742.943716
1770.00, 218338804.448753, 260422084.010600, 282191424.387763, 261024222.823625, 603.885966, 839.805113, -687.278074, 742.925400
1780.00, 218344843.308408, 260430482.061728, 282184551.607027, 261031652.077625, 603.875818, 839.778779, -687.297876, 742.907083
1790.00, 218350882.066592, 260438879.849520, 282177678.628272, 261039081.148459, 603.865677, 839.752447, -687.317677, 742.888766
1800.00, 218356920.723366, 260447277.373989, 282170805.451501, 261046510.036121, 603.855543, 839.726116, -687.337478, 742.870449
1810.00, 218362959.278794, 260455674.635151, 282163932.076720, 261053938.740606, 603.845414, 839.699787, -687.357279, 742.852130
1820.00, 218368997.732938, 260464071.633018, 282157058.503934, 261061367.261909, 603.835292, 839.673459, -687.377079, 742.833812
1830.00, 218375036.085861, 260472468.367607, 282150184.733147, 261068795.600026, 603.825177, 839.647132, -687.396878, 742.815492
1840.00, 218381074.337627, 260480864.838931, 282143310.764365, 261076223.754949, 603.815067, 839.620807, -687.416677, 742.797173
1850.00, 218387112.488297, 260489261.047005, 282136436.597592, 261083651.726676, 603.804964, 839.594484, -687.436476, 742.778852
1860.00, 218393150.537935, 260497656.991842, 282129562.232832, 261091079.515199, 603.794867, 839.568162, -687.456274, 742.760532
1870.00, 218399188.486604, 260506052.673459, 282122687.670092, 261098507.120514, 603.784776, 839.541841, -687.476072, 742.742210
1880.00, 218405226.334367, 260514448.091868, 282115812.909375, 261105934.542616, 603.774692, 839.515522, -687.495869, 742.723888
1890.00, 218411264.081286, 260522843.247084, 282108937.950687, 261113361.781500, 603.764614, 839.489204, -687.515666, 742.705566
1900.00, 218417301.727425, 260531238.139122, 282102062.794031, 261120788.837160, 603.754542, 839.462887, -687.535462, 742.687243
1910.00, 218423339.272847, 260539632.767996, 282095187.439414, 261128215.709591, 603.744477, 839.436572, -687.555257, 742.668920
1920.00, 218429376.717615, 260548027.133720, 282088311.886840, 261135642.398788, 603.734418, 839.410259, -687.575053, 742.650596
1930.00, 218435414.061793, 260556421.236309, 282081436.136313, 261143068.904746, 603.724365, 839.383947, -687.594847, 742.632271
1940.00, 218441451.305442, 260564815.075777, 282074560.187839, 261150495.227459, 603.714318, 839.357636, -687.614642, 742.613946
1950.00, 218447488.448627, 260573208.652139, 282067684.041423, 261157921.366922, 603.704278, 839.331327, -687.634435, 742.595621
1960.00, 218453525.491411, 260581601.965408, 282060807.697068, 261165347.323131, 603.694245, 839.305019, -687.654229, 742.577295
1970.00, 218459562.433856, 260589995.015600, 282053931.154781, 261172773.096079, 603.684217, 839.278713, -687.674022, 742.558968
1980.00, 218465599.276026, 260598387.802728, 282047054.414565, 261180198.685762, 603.674196, 839.252408, -687.693814, 742.540641
1990.00, 218471636.017985, 260606780.326808, 282040177.476426, 261187624.092174, 603.664181, 839.226104, -687.713606, 742.522314
2000.00, 218477672.659796, 260615172.587852, 282033300.340369, 261195049.315311, 603.654173, 839.199802, -687.733397, 742.503986
2010.00, 218483709.201522, 260623564.585876, 282026423.006398, 261202474.355167, 603.644170, 839.173502, -687.753188, 742.485657
2020.00, 218489745.643226, 260631956.320894, 282019545.474518, 261209899.211736, 603.634175, 839.147203, -687.772978, 742.467328
2030.00, 218495781.984972, 260640347.792921, 282012667.744734, 261217323.885014, 603.624185, 839.120905, -687.792768, 742.448998
2040.00, 218501818.226824, 260648739.001970, 282005789.817050, 261224748.374995, 603.614202, 839.094609, -687.812558, 742.430668
2050.00, 218507854.368844, 260657129.948056, 281998911.691473, 261232172.681675, 603.604225, 839.068314, -687.832347, 742.412337
2060.00, 218513890.411096, 260665520.631193, 281992033.368005, 261239596.805047, 603.594255, 839.042020, -687.852135, 742.394006
2070.00, 218519926.353645, 260673911.051397, 281985154.846654, 261247020.745107, 603.584291, 839.015728, -687.871923, 742.375674
2080.00, 218525962.196552, 260682301.208680, 281978276.127422, 261254444.501850, 603.574333, 838.989438, -687.891711, 742.357342
2090.00, 218531997.939883, 260690691.103057, 281971397.210315, 261261868.075270, 603.564382, 838.963149, -687.911498, 742.339009
2100.00, 218538033.583700, 260699080.734543, 281964518.095338, 261269291.465362, 603.554437, 838.936861, -687.931284, 742.320676
2110.00, 218544069.128067, 260707470.103152, 281957638.782495, 261276714.672121, 603.544498, 838.910575, -687.951070, 742.302342
2120.00, 218550104.573048, 260715859.208898, 281950759.271792, 261284137.695542, 603.534566, 838.884290, -687.970856, 742.284008
2130.00, 218556139.918707, 260724248.051796, 281943879.563233, 261291560.535619, 603.524640, 838.858006, -687.990641, 742.265673
2140.00, 218562175.165107, 260732636.631859, 281936999.656823, 261298983.192347, 603.514720, 838.831724, -688.010426, 742.247337
2150.00, 218568210.312312, 260741024.949103, 281930119.552567, 261306405.665722, 603.504807, 838.805444, -688.030210, 742.229002
2160.00, 218574245.360385, 260749413.003541, 281923239.250469, 261313827.955737, 603.494901, 838.779165, -688.049993, 742.210665
2170.00, 218580280.309392, 260757800.795188, 281916358.750536, 261321250.062388, 603.485000, 838.752887, -688.069777, 742.192328
2180.00, 218586315.159395, 260766188.324058, 281909478.052770, 261328671.985670, 603.475106, 838.726611, -688.089559, 742.173991
2190.00, 218592349.910458, 260774575.590166, 281902597.157178, 261336093.725576, 603.465219, 838.700336, -688.109341, 742.155653
2200.00, 218598384.562645, 260782962.593525, 281895716.063763, 261343515.282103, 603.455338, 838.674062, -688.129123, 742.137314
2210.00, 218604419.116020, 260791349.334149, 281888834.772532, 261350936.655244, 603.445463, 838.647791, -688.148904, 742.118975
2220.00, 218610453.570648, 260799735.812055, 281881953.283488, 261358357.844995, 603.435594, 838.621520, -688.168685, 742.100636
2230.00, 218616487.926591, 260808122.027254, 281875071.596637, 261365778.851351, 603.425732, 838.595251, -688.188465, 742.082295
2240.00, 218622522.183915, 260816507.979762, 281868189.711983, 261373199.674305, 603.415877, 838.568983, -688.208245, 742.063955
2250.00, 218628556.342683, 260824893.669594, 281861307.629531, 261380620.313854, 603.406028, 838.542717, -688.228024, 742.045614
2260.00, 218634590.402959, 260833279.096762, 281854425.349286, 261388040.769991, 603.396185, 838.516452, -688.247803, 742.027272
2270.00, 218640624.364807, 260841664.261282, 281847542.871253, 261395461.042712, 603.386348, 838.490189, -688.267582, 742.008930
2280.00, 218646658.228292, 260850049.163168, 281840660.195437, 261402881.132011, 603.376519, 838.463927, -688.287359, 741.990587
2290.00, 218652691.993477, 260858433.802434, 281833777.321842, 261410301.037884, 603.366695, 838.437666, -688.307137, 741.972244
2300.00, 218658725.660428, 260866818.179095, 281826894.250473, 261417720.760324, 603.356878, 838.411407, -688.326914, 741.953900
