430.00, 217545572.925937, 259294657.492314, 283110583.941884, 260027048.187903, 643.753314, 844.029239, -684.620252, 745.375108
440.00, 217552010.459078, 259303097.784705, 283103737.739363, 260034501.938980, 643.742357, 844.002712, -684.640119, 745.356861
450.00, 217558447.882645, 259311537.811825, 283096891.338176, 260041955.507590, 643.731406, 843.976186, -684.659985, 745.338614
460.00, 217564885.196701, 259319977.573690, 283090044.738330, 260049408.893728, 643.720460, 843.949663, -684.679850, 745.320366
470.00, 217571322.401304, 259328417.070315, 283083197.939829, 260056862.097389, 643.709521, 843.923140, -684.699715, 745.302118
480.00, 217577759.496517, 259336856.301716, 283076350.942677, 260064315.118568, 643.698588, 843.896619, -684.719580, 745.283869
490.00, 217584196.482400, 259345295.267907, 283069503.746880, 260071767.957260, 643.687661, 843.870100, -684.739444, 745.265620
500.00, 217590633.359013, 259353733.968905, 283062656.352443, 260079220.613458, 643.676740, 843.843582, -684.759307, 745.247370
510.00, 217597070.126417, 259362172.404725, 283055808.759369, 260086673.087159, 643.665826, 843.817066, -684.779170, 745.229120
520.00, 217603506.784674, 259370610.575382, 283048960.967664, 260094125.378357, 643.654917, 843.790551, -684.799033, 745.210869
530.00, 217609943.333844, 259379048.480891, 283042112.977333, 260101577.487046, 643.644014, 843.764038, -684.818895, 745.192618
540.00, 217616379.773988, 259387486.121269, 283035264.788380, 260109029.413222, 643.633118, 843.737526, -684.838757, 745.174366
550.00, 217622816.105167, 259395923.496529, 283028416.400810, 260116481.156879, 643.622227, 843.711016, -684.858618, 745.156113
560.00, 217629252.327442, 259404360.606689, 283021567.814629, 260123932.718012, 643.611343, 843.684507, -684.878479, 745.137860
570.00, 217635688.440874, 259412797.451763, 283014719.029841, 260131384.096616, 643.600465, 843.658000, -684.898339, 745.119607
580.00, 217642124.445524, 259421234.031766, 283007870.046450, 260138835.292685, 643.589593, 843.631495, -684.918199, 745.101353
590.00, 217648560.341452, 259429670.346715, 283001020.864462, 260146286.306214, 643.578727, 843.604991, -684.938058, 745.083098
600.00, 217654996.128721, 259438106.396624, 282994171.483881, 260153737.137198, 643.567867, 843.578488, -684.957917, 745.064843
610.00, 217661431.807390, 259446542.181508, 282987321.904712, 260161187.785632, 643.557013, 843.551988, -684.977775, 745.046588
620.00, 217667867.377522, 259454977.701384, 282980472.126960, 260168638.251511, 643.546165, 843.525488, -684.997633, 745.028332
630.00, 217674302.839177, 259463412.956266, 282973622.150630, 260176088.534829, 643.535324, 843.498990, -685.017490, 745.010075
640.00, 217680738.192416, 259471847.946170, 282966771.975727, 260183538.635581, 643.524489, 843.472494, -685.037347, 744.991818
650.00, 217687173.437301, 259480282.671112, 282959921.602255, 260190988.553762, 643.513659, 843.445999, -685.057204, 744.973560
660.00, 217693608.573893, 259488717.131106, 282953071.030219, 260198438.289367, 643.502836, 843.419506, -685.077059, 744.955302
670.00, 217700043.602253, 259497151.326168, 282946220.259624, 260205887.842390, 643.492019, 843.393015, -685.096915, 744.937044
680.00, 217706478.522443, 259505585.256313, 282939369.290474, 260213337.212826, 643.481208, 843.366524, -685.116770, 744.918784
690.00, 217712913.334523, 259514018.921557, 282932518.122776, 260220786.400670, 643.470403, 843.340036, -685.136624, 744.900525
700.00, 217719348.038554, 259522452.321916, 282925666.756533, 260228235.405917, 643.459605, 843.313549, -685.156478, 744.882264
710.00, 217725782.634600, 259530885.457403, 282918815.191750, 260235684.228561, 643.448812, 843.287063, -685.176332, 744.864004
720.00, 217732217.122720, 259539318.328036, 282911963.428432, 260243132.868598, 643.438026, 843.260579, -685.196185, 744.845742
730.00, 217738651.502976, 259547750.933828, 282905111.466583, 260250581.326022, 643.427245, 843.234097, -685.216037, 744.827481
740.00, 217745085.775429, 259556183.274796, 282898259.306210, 260258029.600827, 643.416471, 843.207616, -685.235889, 744.809218
750.00, 217751519.940142, 259564615.350955, 282891406.947316, 260265477.693010, 643.405703, 843.181136, -685.255741, 744.790955
760.00, 217757953.997175, 259573047.162320, 282884554.389906, 260272925.602563, 643.394942, 843.154659, -685.275592, 744.772692
770.00, 217764387.946590, 259581478.708907, 282877701.633985, 260280373.329483, 643.384186, 843.128182, -685.295443, 744.754428
780.00, 217770821.788448, 259589909.990730, 282870848.679558, 260287820.873763, 643.373436, 843.101708, -685.315293, 744.736164
790.00, 217777255.522812, 259598341.007805, 282863995.526629, 260295268.235400, 643.362693, 843.075234, -685.335142, 744.717899
800.00, 217783689.149743, 259606771.760148, 282857142.175205, 260302715.414387, 643.351956, 843.048763, -685.354992, 744.699633
810.00, 217790122.669301, 259615202.247773, 282850288.625288, 260310162.410719, 643.341225, 843.022292, -685.374840, 744.681367
820.00, 217796556.081550, 259623632.470697, 282843434.876884, 260317609.224391, 643.330500, 842.995824, -685.394689, 744.663101
830.00, 217802989.386550, 259632062.428934, 282836580.929999, 260325055.855397, 643.319781, 842.969357, -685.414536, 744.644834
840.00, 217809422.584364, 259640492.122500, 282829726.784636, 260332502.303734, 643.309069, 842.942891, -685.434384, 744.626566
850.00, 217815855.675053, 259648921.551410, 282822872.440801, 260339948.569395, 643.298363, 842.916427, -685.454230, 744.608298
860.00, 217822288.658679, 259657350.715679, 282816017.898498, 260347394.652374, 643.287662, 842.889964, -685.474077, 744.590029
870.00, 217828721.535303, 259665779.615323, 282809163.157732, 260354840.552668, 643.276968, 842.863503, -685.493922, 744.571760
880.00, 217835154.304988, 259674208.250356, 282802308.218508, 260362286.270271, 643.266281, 842.837044, -685.513768, 744.553491
890.00, 217841586.967795, 259682636.620795, 282795453.080830, 260369731.805176, 643.255599, 842.810586, -685.533613, 744.535220
900.00, 217848019.523787, 259691064.726655, 282788597.744705, 260377177.157380, 643.244924, 842.784130, -685.553457, 744.516950
910.00, 217854451.973024, 259699492.567950, 282781742.210136, 260384622.326878, 643.234255, 842.757675, -685.573301, 744.498678
920.00, 217860884.315569, 259707920.144696, 282774886.477127, 260392067.313662, 643.223592, 842.731221, -685.593144, 744.480407
930.00, 217867316.551485, 259716347.456909, 282768030.545685, 260399512.117730, 643.212935, 842.704769, -685.612987, 744.462134
940.00, 217873748.680832, 259724774.504603, 282761174.415814, 260406956.739074, 643.202284, 842.678319, -685.632830, 744.443862
950.00, 217880180.703674, 259733201.287794, 282754318.087519, 260414401.177691, 643.191640, 842.651870, -685.652672, 744.425588
960.00, 217886612.620071, 259741627.806497, 282747461.560803, 260421845.433575, 643.181002, 842.625423, -685.672513, 744.407315
970.00, 217893044.430086, 259750054.060728, 282740604.835673, 260429289.506720, 643.170370, 842.598977, -685.692354, 744.389040
980.00, 217899476.133782, 259758480.050502, 282733747.912133, 260436733.397122, 643.159744, 842.572533, -685.712195, 744.370765
990.00, 217905907.731220, 259766905.775833, 282726890.790188, 260444177.104774, 643.149124, 842.546090, -685.732035, 744.352490
1000.00, 217912339.222462, 259775331.236738, 282720033.469843, 260451620.629673, 643.138511, 842.519649, -685.751874, 744.334214
1010.00, 217918770.607571, 259783756.433231, 282713175.951102, 260459063.971813, 643.127904, 842.493210, -685.771713, 744.315938
1020.00, 217925201.886608, 259792181.365328, 282706318.233970, 260466507.131188, 643.117303, 842.466772, -685.791552, 744.297661
1030.00, 217931633.059637, 259800606.033044, 282699460.318453, 260473950.107793, 643.106708, 842.440335, -685.811390, 744.279383
1040.00, 217938064.126719, 259809030.436394, 282692602.204554, 260481392.901624, 643.096120, 842.413900, -685.831227, 744.261105
1050.00, 217944495.087917, 259817454.575393, 282685743.892280, 260488835.512674, 643.085538, 842.387466, -685.851065, 744.242826
1060.00, 217950925.943293, 259825878.450058, 282678885.381633, 260496277.940939, 643.074962, 842.361034, -685.870901, 744.224547
1070.00, 217957356.692908, 259834302.060402, 282672026.672620, 260503720.186413, 643.064392, 842.334604, -685.890737, 744.206268
1080.00, 217963787.336827, 259842725.406441, 282665167.765246, 260511162.249092, 643.053828, 842.308175, -685.910573, 744.187988
1090.00, 217970217.875110, 259851148.488191, 282658308.659514, 260518604.128969, 643.043271, 842.281748, -685.930408, 744.169707
1100.00, 217976648.307821, 259859571.305666, 282651449.355430, 260526045.826040, 643.032720, 842.255322, -685.950243, 744.151426
1110.00, 217983078.635022, 259867993.858883, 282644589.852999, 260533487.340300, 643.022175, 842.228897, -685.970077, 744.133144
1120.00, 217989508.856776, 259876416.147855, 282637730.152225, 260540928.671743, 643.011637, 842.202474, -685.989911, 744.114862
1130.00, 217995938.973144, 259884838.172599, 282630870.253113, 260548369.820364, 643.001105, 842.176053, -686.009744, 744.096579
1140.00, 218002368.984190, 259893259.933129, 282624010.155668, 260555810.786158, 642.990579, 842.149633, -686.029577, 744.078296
1150.00, 218008798.889976, 259901681.429461, 282617149.859895, 260563251.569120, 642.980059, 842.123215, -686.049410, 744.060012
1160.00, 218015228.690564, 259910102.661609, 282610289.365799, 260570692.169244, 642.969545, 842.096798, -686.069241, 744.041728
1170.00, 218021658.386018, 259918523.629590, 282603428.673385, 260578132.586525, 642.959038, 842.070383, -686.089073, 744.023443
1180.00, 218028087.976400, 259926944.333418, 282596567.782656, 260585572.820958, 642.948537, 842.043969, -686.108904, 744.005158
1190.00, 218034517.461772, 259935364.773109, 282589706.693619, 260593012.872538, 642.938043, 842.017557, -686.128734, 743.986872
1200.00, 218040946.842197, 259943784.948678, 282582845.406278, 260600452.741259, 642.927554, 841.991146, -686.148564, 743.968586
1210.00, 218047376.117739, 259952204.860139, 282575983.920637, 260607892.427117, 642.917072, 841.964737, -686.168393, 743.950299
1220.00, 218053805.288460, 259960624.507508, 282569122.236702, 260615331.930105, 642.906596, 841.938329, -686.188222, 743.932011
1230.00, 218060234.354422, 259969043.890801, 282562260.354478, 260622771.250220, 642.896127, 841.911923, -686.208051, 743.913724
1240.00, 218066663.315689, 259977463.010032, 282555398.273968, 260630210.387455, 642.885663, 841.885518, -686.227879, 743.895435
1250.00, 218073092.172323, 259985881.865217, 282548535.995179, 260637649.341806, 642.875206, 841.859115, -686.247706, 743.877146
1260.00, 218079520.924387, 259994300.456370, 282541673.518114, 260645088.113267, 642.864756, 841.832714, -686.267533, 743.858857
1270.00, 218085949.571944, 260002718.783507, 282534810.842779, 260652526.701833, 642.854311, 841.806314, -686.287360, 743.840567
1280.00, 218092378.115057, 260011136.846644, 282527947.969179, 260659965.107498, 642.843873, 841.779915, -686.307186, 743.822276
1290.00, 218098806.553790, 260019554.645795, 282521084.897318, 260667403.330258, 642.833441, 841.753518, -686.327012, 743.803985
1300.00, 218105234.888204, 260027972.180975, 282514221.627200, 260674841.370108, 642.823016, 841.727122, -686.346837, 743.785693
1310.00, 218111663.118364, 260036389.452200, 282507358.158832, 260682279.227041, 642.812597, 841.700728, -686.366661, 743.767401
1320.00, 218118091.244331, 260044806.459485, 282500494.492218, 260689716.901053, 642.802184, 841.674336, -686.386486, 743.749109
1330.00, 218124519.266170, 260053223.202844, 282493630.627362, 260697154.392139, 642.791777, 841.647945, -686.406309, 743.730815
1340.00, 218130947.183943, 260061639.682294, 282486766.564269, 260704591.700294, 642.781377, 841.621555, -686.426132, 743.712522
1350.00, 218137374.997714, 260070055.897848, 282479902.302944, 260712028.825511, 642.770983, 841.595168, -686.445955, 743.694228
1360.00, 218143802.707545, 260078471.849523, 282473037.843393, 260719465.767787, 642.760596, 841.568781, -686.465777, 743.675933
1370.00, 218150230.313500, 260086887.537334, 282466173.185619, 260726902.527116, 642.750214, 841.542396, -686.485599, 743.657638
1380.00, 218156657.815643, 260095302.961295, 282459308.329628, 260734339.103492, 642.739839, 841.516013, -686.505420, 743.639342
1390.00, 218163085.214035, 260103718.121422, 282452443.275424, 260741775.496910, 642.729471, 841.489631, -686.525241, 743.621046
1400.00, 218169512.508741, 260112133.017730, 282445578.023013, 260749211.707365, 642.719108, 841.463250, -686.545061, 743.602749
1410.00, 218175939.699824, 260120547.650234, 282438712.572398, 260756647.734853, 642.708752, 841.436871, -686.564881, 743.584451
1420.00, 218182366.787347, 260128962.018948, 282431846.923585, 260764083.579367, 642.698403, 841.410494, -686.584701, 743.566154
1430.00, 218188793.771374, 260137376.123889, 282424981.076580, 260771519.240902, 642.688059, 841.384118, -686.604519, 743.547855
1440.00, 218195220.651968, 260145789.965072, 282418115.031385, 260778954.719454, 642.677722, 841.357744, -686.624338, 743.529556
1450.00, 218201647.429192, 260154203.542511, 282411248.788007, 260786390.015016, 642.667392, 841.331371, -686.644156, 743.511257
1460.00, 218208074.103111, 260162616.856221, 282404382.346450, 260793825.127585, 642.657068, 841.305000, -686.663973, 743.492957
1470.00, 218214500.673787, 260171029.906218, 282397515.706719, 260801260.057154, 642.646750, 841.278630, -686.683790, 743.474656
1480.00, 218220927.141283, 260179442.692517, 282390648.868819, 260808694.803719, 642.636438, 841.252262, -686.703606, 743.456355
1490.00, 218227353.505665, 260187855.215132, 282383781.832755, 260816129.367273, 642.626133, 841.225895, -686.723422, 743.438054
1500.00, 218233779.766994, 260196267.474080, 282376914.598530, 260823563.747813, 642.615834, 841.199529, -686.743238, 743.419752
1510.00, 218240205.925335, 260204679.469374, 282370047.166151, 260830997.945332, 642.605542, 841.173166, -686.763053, 743.401449
1520.00, 218246631.980751, 260213091.201031, 282363179.535623, 260838431.959826, 642.595256, 841.146803, -686.782867, 743.383146
1530.00, 218253057.933306, 260221502.669065, 282356311.706949, 260845865.791289, 642.584976, 841.120443, -686.802681, 743.364843
1540.00, 218259483.783064, 260229913.873491, 282349443.680134, 260853299.439716, 642.574702, 841.094083, -686.822495, 743.346539
1550.00, 218265909.530089, 260238324.814324, 282342575.455184, 260860732.905102, 642.564435, 841.067726, -686.842308, 743.328234
1560.00, 218272335.174443, 260246735.491580, 282335707.032104, 260868166.187442, 642.554175, 841.041369, -686.862121, 743.309929
1570.00, 218278760.716192, 260255145.905273, 282328838.410898, 260875599.286730, 642.543921, 841.015015, -686.881933, 743.291623
1580.00, 218285186.155398, 260263556.055419, 282321969.591570, 260883032.202961, 642.533673, 840.988661, -686.901744, 743.273317
1590.00, 218291611.492125, 260271965.942033, 282315100.574127, 260890464.936130, 642.523431, 840.962310, -686.921555, 743.255010
1600.00, 218298036.726439, 260280375.565129, 282308231.358572, 260897897.486232, 642.513196, 840.935959, -686.941366, 743.236703
1610.00, 218304461.858401, 260288784.924723, 282301361.944910, 260905329.853262, 642.502968, 840.909611, -686.961176, 743.218395
1620.00, 218310886.888077, 260297194.020830, 282294492.333147, 260912762.037214, 642.492745, 840.883263, -686.980986, 743.200087
1630.00, 218317311.815530, 260305602.853464, 282287622.523286, 260920194.038083, 642.482529, 840.856918, -687.000795, 743.181778
1640.00, 218323736.640825, 260314011.422642, 282280752.515334, 260927625.855864, 642.472320, 840.830574, -687.020604, 743.163469
1650.00, 218330161.364024, 260322419.728377, 282273882.309294, 260935057.490551, 642.462117, 840.804231, -687.040412, 743.145159
1660.00, 218336585.985193, 260330827.770685, 282267011.905172, 260942488.942140, 642.451920, 840.777890, -687.060220, 743.126849
1670.00, 218343010.504396, 260339235.549582, 282260141.302972, 260949920.210626, 642.441730, 840.751550, -687.080027, 743.108538
1680.00, 218349434.921695, 260347643.065081, 282253270.502700, 260957351.296002, 642.431546, 840.725212, -687.099834, 743.090226
1690.00, 218355859.237157, 260356050.317199, 282246399.504359, 260964782.198264, 642.421369, 840.698875, -687.119640, 743.071914
1700.00, 218362283.450844, 260364457.305949, 282239528.307955, 260972212.917407, 642.411198, 840.672540, -687.139446, 743.053602
1710.00, 218368707.562821, 260372864.031348, 282232656.913493, 260979643.453425, 642.401033, 840.646206, -687.159252, 743.035289
1720.00, 218375131.573153, 260381270.493409, 282225785.320977, 260987073.806313, 642.390875, 840.619874, -687.179056, 743.016975
1730.00, 218381555.481903, 260389676.692149, 282218913.530412, 260994503.976067, 642.380723, 840.593543, -687.198861, 742.998661
1740.00, 218387979.289136, 260398082.627582, 282212041.541804, 261001933.962680, 642.370578, 840.567214, -687.218665, 742.980347
1750.00, 218394402.994915, 260406488.299724, 282205169.355156, 261009363.766147, 642.360439, 840.540886, -687.238468, 742.962032
1760.00, 218400826.599307, 260414893.708588, 282198296.970475, 261016793.386464, 642.350307, 840.514560, -687.258271, 742.943716
1770.00, 218407250.102374, 260423298.854191, 282191424.387763, 261024222.823625, 642.340181, 840.488236, -687.278074, 742.925400
1780.00, 218413673.504181, 260431703.736546, 282184551.607027, 261031652.077625, 642.330061, 840.461912, -687.297876, 742.907083
1790.00, 218420096.804793, 260440108.355670, 282177678.628272, 261039081.148459, 642.319948, 840.435591, -687.317677, 742.888766
1800.00, 218426520.004274, 260448512.711577, 282170805.451501, 261046510.036121, 642.309841, 840.409271, -687.337478, 742.870449
1810.00, 218432943.102688, 260456916.804283, 282163932.076720, 261053938.740606, 642.299741, 840.382952, -687.357279, 742.852130
1820.00, 218439366.100101, 260465320.633801, 282157058.503934, 261061367.261909, 642.289648, 840.356635, -687.377079, 742.833812
1830.00, 218445788.996577, 260473724.200147, 282150184.733147, 261068795.600026, 642.279560, 840.330319, -687.396878, 742.815492
1840.00, 218452211.792179, 260482127.503337, 282143310.764365, 261076223.754949, 642.269479, 840.304005, -687.416677, 742.797173
1850.00, 218458634.486974, 260490530.543385, 282136436.597592, 261083651.726676, 642.259405, 840.277692, -687.436476, 742.778852
1860.00, 218465057.081025, 260498933.320305, 282129562.232832, 261091079.515199, 642.249337, 840.251381, -687.456274, 742.760532
1870.00, 218471479.574398, 260507335.834114, 282122687.670092, 261098507.120514, 642.239276, 840.225071, -687.476072, 742.742210
1880.00, 218477901.967156, 260515738.084826, 282115812.909375, 261105934.542616, 642.229221, 840.198763, -687.495869, 742.723888
1890.00, 218484324.259365, 260524140.072455, 282108937.950687, 261113361.781500, 642.219172, 840.172456, -687.515666, 742.705566
1900.00, 218490746.451089, 260532541.797018, 282102062.794031, 261120788.837160, 642.209130, 840.146151, -687.535462, 742.687243
1910.00, 218497168.542394, 260540943.258528, 282095187.439414, 261128215.709591, 642.199095, 840.119847, -687.555257, 742.668920
1920.00, 218503590.533344, 260549344.457001, 282088311.886840, 261135642.398788, 642.189066, 840.093545, -687.575053, 742.650596
1930.00, 218510012.424003, 260557745.392452, 282081436.136313, 261143068.904746, 642.179043, 840.067244, -687.594847, 742.632271
1940.00, 218516434.214438, 260566146.064895, 282074560.187839, 261150495.227459, 642.169027, 840.040945, -687.614642, 742.613946
1950.00, 218522855.904712, 260574546.474347, 282067684.041423, 261157921.366922, 642.159018, 840.014647, -687.634435, 742.595621
1960.00, 218529277.494891, 260582946.620820, 282060807.697068, 261165347.323131, 642.149015, 839.988351, -687.654229, 742.577295
1970.00, 218535698.985039, 260591346.504332, 282053931.154781, 261172773.096079, 642.139018, 839.962056, -687.674022, 742.558968
1980.00, 218542120.375222, 260599746.124895, 282047054.414565, 261180198.685762, 642.129028, 839.935763, -687.693814, 742.540641
1990.00, 218548541.665505, 260608145.482526, 282040177.476426, 261187624.092174, 642.119045, 839.909471, -687.713606, 742.522314
2000.00, 218554962.855953, 260616544.577240, 282033300.340369, 261195049.315311, 642.109068, 839.883181, -687.733397, 742.503986
2010.00, 218561383.946630, 260624943.409050, 282026423.006398, 261202474.355167, 642.099097, 839.856892, -687.753188, 742.485657
2020.00, 218567804.937603, 260633341.977973, 282019545.474518, 261209899.211736, 642.089133, 839.830605, -687.772978, 742.467328
2030.00, 218574225.828936, 260641740.284023, 282012667.744734, 261217323.885014, 642.079176, 839.804319, -687.792768, 742.448998
2040.00, 218580646.620694, 260650138.327214, 282005789.817050, 261224748.374995, 642.069225, 839.778035, -687.812558, 742.430668
2050.00, 218587067.312942, 260658536.107563, 281998911.691473, 261232172.681675, 642.059280, 839.751752, -687.832347, 742.412337
2060.00, 218593487.905747, 260666933.625083, 281992033.368005, 261239596.805047, 642.049343, 839.725471, -687.852135, 742.394006
2070.00, 218599908.399172, 260675330.879790, 281985154.846654, 261247020.745107, 642.039411, 839.699191, -687.871923, 742.375674
2080.00, 218606328.793285, 260683727.871698, 281978276.127422, 261254444.501850, 642.029486, 839.672912, -687.891711, 742.357342
2090.00, 218612749.088148, 260692124.600823, 281971397.210315, 261261868.075270, 642.019568, 839.646636, -687.911498, 742.339009
2100.00, 218619169.283830, 260700521.067180, 281964518.095338, 261269291.465362, 642.009656, 839.620360, -687.931284, 742.320676
2110.00, 218625589.380393, 260708917.270782, 281957638.782495, 261276714.672121, 641.999751, 839.594086, -687.951070, 742.302342
2120.00, 218632009.377905, 260717313.211646, 281950759.271792, 261284137.695542, 641.989853, 839.567814, -687.970856, 742.284008
2130.00, 218638429.276430, 260725708.889785, 281943879.563233, 261291560.535619, 641.979960, 839.541543, -687.990641, 742.265673
2140.00, 218644849.076034, 260734104.305216, 281936999.656823, 261298983.192347, 641.970075, 839.515274, -688.010426, 742.247337
2150.00, 218651268.776783, 260742499.457952, 281930119.552567, 261306405.665722, 641.960196, 839.489006, -688.030210, 742.229002
2160.00, 218657688.378742, 260750894.348008, 281923239.250469, 261313827.955737, 641.950323, 839.462739, -688.049993, 742.210665
2170.00, 218664107.881977, 260759288.975401, 281916358.750536, 261321250.062388, 641.940458, 839.436474, -688.069777, 742.192328
2180.00, 218670527.286553, 260767683.340143, 281909478.052770, 261328671.985670, 641.930598, 839.410211, -688.089559, 742.173991
2190.00, 218676946.592536, 260776077.442251, 281902597.157178, 261336093.725576, 641.920746, 839.383949, -688.109341, 742.155653
2200.00, 218683365.799991, 260784471.281739, 281895716.063763, 261343515.282103, 641.910899, 839.357688, -688.129123, 742.137314
2210.00, 218689784.908985, 260792864.858621, 281888834.772532, 261350936.655244, 641.901060, 839.331429, -688.148904, 742.118975
2220.00, 218696203.919583, 260801258.172914, 281881953.283488, 261358357.844995, 641.891227, 839.305172, -688.168685, 742.100636
2230.00, 218702622.831851, 260809651.224631, 281875071.596637, 261365778.851351, 641.881400, 839.278916, -688.188465, 742.082295
2240.00, 218709041.645855, 260818044.013787, 281868189.711983, 261373199.674305, 641.871581, 839.252661, -688.208245, 742.063955
2250.00, 218715460.361660, 260826436.540398, 281861307.629531, 261380620.313854, 641.861767, 839.226408, -688.228024, 742.045614
2260.00, 218721878.979333, 260834828.804478, 281854425.349286, 261388040.769991, 641.851961, 839.200156, -688.247803, 742.027272
2270.00, 218728297.498940, 260843220.806041, 281847542.871253, 261395461.042712, 641.842161, 839.173906, -688.267582, 742.008930
2280.00, 218734715.920545, 260851612.545104, 281840660.195437, 261402881.132011, 641.832367, 839.147658, -688.287359, 741.990587
2290.00, 218741134.244216, 260860004.021680, 281833777.321842, 261410301.037884, 641.822580, 839.121410, -688.307137, 741.972244
2300.00, 218747552.470018, 260868395.235784, 281826894.250473, 261417720.760324, 641.812800, 839.095165, -688.326914, 741.953900
